error,fft_resolution_hz,h1_peak_bin_index,h1_welch_dominant_freq,h1_zero_pad_freq_std,h3_peak_bin_index,h3_welch_dominant_freq,h3_zero_pad_freq_std,n_valid_envelope_frames,relative_hmc,situation,track_full_continuity_ratio,track_h1_valid_ratio,track_h5_valid_ratio,track_overall_valid_ratio,utterance_duration_sec,wav_id
,0.2253584608017127,2,0.9090909090909083,0.0,1,0.45454545454545414,0.04657271679191757,270,-0.22797500100635623,neutral,0.6136363636363636,0.6136363636363636,0.6136363636363636,0.6136363636363636,4.437375,5fb491234c55eb78bd7cd97d
,0.10850694444444445,3,0.21739130434783072,0.022273908030917607,2,0.21739130434783072,0.023533299015881973,756,-0.2147288255504546,neutral,0.825,0.825,0.825,0.825,9.216,5fbb5a1a44697678c497b6da
,0.23437385559640825,5,0.9523809523809516,0.012856671671384177,3,0.9523809523809516,0.04391389387692703,357,-0.23452533904107375,neutral,0.8479809976247031,0.8479809976247031,0.8479809976247031,0.8479809976247031,4.2666875,5f786b08111dfd48d40fd5d1
,0.13167098712093156,2,0.26525198938992606,0.14920424403183338,3,0.5305039787798521,0.02871437015200455,652,-0.24060296631682765,neutral,0.8647214854111406,0.8647214854111406,0.8647214854111406,0.8647214854111406,7.5946875,5f65fe94111dfd48d40fcabc
,0.2391557800962602,1,0.48309178743961306,0.024974584264724372,1,0.48309178743961306,0.0,331,-0.24481505623760008,neutral,0.7975903614457831,0.7975903614457831,0.7975903614457831,0.7975903614457831,4.181375,5fb8af07576e9378b67ac37e
,0.32105949633791514,4,1.307189542483659,0.040849673202614345,9,1.307189542483659,0.0669673051909926,249,-0.24299488593237406,neutral,0.8137254901960784,0.8137254901960784,0.8137254901960784,0.8137254901960784,3.1146875,5fb8e8f7576e9378b67ac4e3
,0.21904005695041479,1,0.4424778761061943,0.022879586026182383,1,0.8849557522123886,0.022879586026182383,441,-0.24730462264880018,neutral,0.9735099337748344,0.9735099337748344,0.9735099337748344,0.9735099337748344,4.565375,5fbcc378576e9378b67ad04e
,0.36620814355359227,6,2.255639097744359,0.06620850011109995,4,1.5037593984962392,0.0692425068246677,262,-0.2448446038824164,neutral,1.0,1.0,1.0,1.0,2.7306875,5f6eaef19e04b149046cbdc5
,0.27252597513200477,12,3.31491712707182,0.050930438904094565,1,1.1049723756906067,0.01491090571254197,362,-0.24631521098458903,neutral,0.9972451790633609,0.9972451790633609,0.9972451790633609,0.9972451790633609,3.669375,5f87b8d3d338b948c4e69938
,0.16389748212493085,5,0.6600660066006594,0.020627062706270627,4,0.3300330033003297,0.033815173908322976,568,-0.2284671209141691,neutral,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,6.101375,5f6bf121d338b948c4e686dc
,0.28935185185185186,1,0.5813953488372088,0.0,1,2.9069767441860437,1.0699441761871689,337,-0.24379603813534656,neutral,0.9796511627906976,0.9796511627906976,0.9796511627906976,0.9796511627906976,3.456,5f92a35ad338b948c4e6a91c
,0.19695216524286663,1,0.7936507936507929,0.01073940232867606,1,1.5873015873015859,0.01073940232867606,485,-0.24316881961585096,neutral,0.9623015873015873,0.9623015873015873,0.9623015873015873,0.9623015873015873,5.077375,5fb890a5cb503578af9edbb1
,0.13020833333333334,1,0.2610966057441309,0.013530616801384916,1,0.7832898172323928,0.016318537859008178,666,-0.23957045532645801,neutral,0.8759791122715405,0.8759791122715405,0.8759791122715405,0.8759791122715405,7.68,5fba0791576e9378b67ac72d
,0.12335494614785633,6,1.4925373134328677,0.0067237997188234625,1,1.4925373134328677,0.0,698,-0.24760115875757832,neutral,0.8708074534161491,0.8708074534161491,0.8708074534161491,0.8708074534161491,8.1066875,5f6446043d151f41883fa0a8
,0.3167187933013975,9,2.5641025641025617,0.05925560680187909,4,1.2820512820512808,0.0566591972104605,173,-0.23997671557484374,neutral,0.5544871794871795,0.5544871794871795,0.5544871794871795,0.5544871794871795,3.157375,5fbcdf9e576e9378b67ad0fe
,0.14467592592592593,3,0.5797101449275364,0.015020945608493659,7,1.1594202898550727,0.007844433005293864,656,-0.24511310469376274,neutral,0.9507246376811594,0.9507246376811594,0.9507246376811594,0.9507246376811594,6.912,5f5fd9bd54b2361621284a4f
,0.16276041666666666,3,0.32679738562091476,0.03531914371062147,3,0.6535947712418295,0.03015946055821577,328,-0.2446064518937261,neutral,0.5350734094616639,0.5350734094616639,0.5350734094616639,0.5350734094616639,6.144,5fbd174e44697678c497bcc0
,0.3255208333333333,1,0.6535947712418295,0.03387075970542685,1,4.575163398692807,0.0,255,-0.2228606873696417,neutral,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,3.072,5fba011c576e9378b67ac713
,0.11545510961019469,1,0.23201856148492375,0.0,1,0.23201856148492375,0.02048397396253078,761,-0.24185499411346073,neutral,0.8818076477404403,0.8818076477404403,0.8818076477404403,0.8818076477404403,8.661375,5fb9ec314c55eb78bd7ce0c6
,0.1037055281528101,5,0.6263048016701595,0.019298276954265833,6,0.6263048016701595,0.013048016701461662,896,-0.2431263207942025,neutral,0.9384133611691023,0.9384133611691023,0.9384133611691023,0.9384133611691023,9.6426875,5f65547e9e04b149046cb542
,0.1802877843758099,1,0.7299270072992694,0.018878784098106775,1,0.3649635036496347,0.033675317526750966,364,-0.24717295798337818,neutral,0.663023679417122,0.663023679417122,0.663023679417122,0.663023679417122,5.5466875,5fbb585944697678c497b6c6
,0.1936975654637241,2,0.39215686274509765,0.036179548575707,2,0.39215686274509765,0.036179548575707,160,-0.23989938601848043,neutral,0.3131115459882583,0.3131115459882583,0.3131115459882583,0.3131115459882583,5.1626875,5fb4954644697678c497aae2
,0.13469827586206895,4,0.27027027027027306,0.02765451469425636,4,0.5405405405405461,0.02765451469425636,612,-0.22893107613234182,neutral,0.7004048582995951,0.8259109311740891,0.7004048582995951,0.8008097165991903,7.424,5fba216344697678c497b358
,0.23674242424242423,2,0.4761904761904758,0.01285667167138418,2,0.4761904761904758,0.04198971384718214,313,-0.24246807168568893,neutral,0.7434679334916865,0.7434679334916865,0.7434679334916865,0.7434679334916865,4.224,5fbb5981576e9378b67acb06
,0.24162249505428957,5,0.9803921568627443,0.045313111083789874,1,0.49019607843137214,0.04332762139623449,370,-0.24444159797092774,neutral,0.9068627450980392,0.9068627450980392,0.9068627450980392,0.9068627450980392,4.1386875,5fb89830576e9378b67ac31a
,0.36057150583675124,26,4.379562043795616,0.07478830433738563,3,1.4598540145985388,0.045620437956204296,159,-0.24436292981696525,neutral,0.5802919708029197,0.5802919708029197,0.5802919708029197,0.5802919708029197,2.773375,5f6b6bac111dfd48d40fcffc
,0.18454653456210568,2,0.37313432835820864,0.0,2,0.37313432835820864,0.019336665055710096,396,-0.24542084199298914,neutral,0.7388059701492538,0.7388059701492538,0.7388059701492538,0.7388059701492538,5.4186875,5f899769f8fac448cc0a7381
,0.3842182359580242,2,0.7874015748031489,0.08490445135141543,2,0.7874015748031489,0.08036076622919108,134,-0.24629634492680022,neutral,0.5254901960784314,0.5254901960784314,0.5254901960784314,0.5254901960784314,2.6026875,5fb8e8624c55eb78bd7cdf0d
,0.15318627450980393,17,3.384615384615382,0.028399000494909715,1,0.30769230769230743,0.008314375996394376,578,-0.24322198365202227,neutral,0.8894009216589862,0.8894009216589862,0.8894009216589862,0.8894009216589862,6.528,5f6e0460f8fac448cc0a606d
,0.19862205946247904,1,1.2048192771084327,0.0,10,2.8112449799196764,0.037123994622864046,470,-0.24159953981295765,neutral,0.9457831325301205,0.9457831325301205,0.9457831325301205,0.9457831325301205,5.0346875,5f6381b4b878131628349f09
,0.13020833333333334,1,2.610966057441309,0.007066134169259604,10,1.3054830287206545,0.0,734,-0.2477102244407226,neutral,0.95822454308094,0.95822454308094,0.95822454308094,0.95822454308094,7.68,5fb898d7576e9378b67ac31d
,0.13392819774498396,4,0.5405405405405461,0.02765451469425634,4,1.6216216216216384,0.013987115343941599,575,-0.24474203384679863,neutral,0.7759784075573549,0.7759784075573549,0.7759784075573549,0.7759784075573549,7.4666875,5f8cdf80f8fac448cc0a7855
,0.11897149145635978,10,0.4784688995215413,0.0,1,0.4784688995215413,0.23280252789904762,443,-0.24485032944618595,neutral,0.5292712066905615,0.5292712066905615,0.5292712066905615,0.5292712066905615,8.405375,5f8b7f1f9e04b149046cd2e2
,0.2633398071035913,1,0.5319148936170208,0.027565033164522915,1,0.5319148936170208,0.014395369078863662,247,-0.24899867398165543,neutral,0.6569148936170213,0.6569148936170213,0.6569148936170213,0.6569148936170213,3.797375,5fb38d0fe3dcec421f835904
,0.5208333333333334,1,1.0526315789473675,0.0,1,1.0526315789473675,0.028487677756067028,158,-0.23854084761792982,neutral,0.8315789473684211,0.8315789473684211,0.8315789473684211,0.8315789473684211,1.92,5f6390152e23c7161accd61b
,0.30838617658963435,2,0.6289308176100623,0.06787032945019103,8,2.5157232704402492,0.06423823005781729,286,-0.24257508989036233,neutral,0.896551724137931,0.896551724137931,0.896551724137931,0.896551724137931,3.2426875,5f5f716e2e23c7161accd21b
,0.14467592592592593,5,0.5797101449275364,0.018115942028985477,3,0.2898550724637682,0.03137773202117533,553,-0.24620494777792126,neutral,0.8014492753623188,0.8014492753623188,0.8014492753623188,0.8014492753623188,6.912,5f41cb7b9dd513131eacee94
,0.19695216524286663,2,0.39682539682539647,0.040658721008816935,1,0.7936507936507929,0.01073940232867606,403,-0.24459667348013214,neutral,0.7996031746031746,0.7996031746031746,0.7996031746031746,0.7996031746031746,5.077375,5f8ba9cef8fac448cc0a75b2
,0.14928297520969594,5,0.9036144578313245,0.008151594538633651,8,1.2048192771084327,0.027842995967148045,582,-0.24013740729548835,neutral,0.8765060240963856,0.8765060240963856,0.8765060240963856,0.8765060240963856,6.6986875,5f694284d338b948c4e68416
,0.2130662902495539,2,0.42918454935622286,0.02224131431300562,9,0.8583690987124457,0.011615147582945767,355,-0.24513078138071603,neutral,0.7618025751072961,0.7618025751072961,0.7618025751072961,0.7618025751072961,4.693375,5f79144af8fac448cc0a644a
,0.15943877551020408,4,0.6389776357827471,0.02953314588208671,8,1.2779552715654943,0.02823908870553306,530,-0.23289488535599917,neutral,0.8498402555910544,0.8498402555910544,0.8498402555910544,0.8498402555910544,6.272,5f899745111dfd48d40fe61b
,0.27252597513200477,2,0.5524861878453033,0.01491090571254197,17,4.419889502762427,1.8539759103179099,358,-0.246887544586824,neutral,1.0,1.0,1.0,1.0,3.669375,5f6037d82e23c7161accd2b6
,0.24162249505428957,1,0.49019607843137214,0.03063725490196076,3,0.9803921568627443,0.05306528209463467,242,-0.24305545898066622,neutral,0.5931372549019608,0.5931372549019608,0.5931372549019608,0.5931372549019608,4.1386875,5fbb746d576e9378b67acc00
,0.18454653456210568,5,0.7462686567164173,0.0100982439806954,8,1.4925373134328346,0.03449206963094455,451,-0.24325381280838876,neutral,0.8414179104477612,0.8414179104477612,0.8414179104477612,0.8414179104477612,5.4186875,5f5ccdca2e23c7161accd06c
,0.14467592592592593,4,0.5797101449275364,0.03137773202117531,7,0.8695652173913045,0.778985507246377,549,-0.2402576560547644,neutral,0.7956521739130434,0.7956521739130434,0.7956521739130434,0.7956521739130434,6.912,5f5c2e322e23c7161acccfdf
,0.36620814355359227,1,0.7518796992481196,0.03881817404442177,1,0.7518796992481196,0.0,238,-0.24487822469906595,neutral,0.8951310861423221,0.8951310861423221,0.8951310861423221,0.8951310861423221,2.7306875,5f637f473bd6941613f6d747
,0.36057150583675124,4,1.4598540145985388,0.2588231231275138,4,1.4598540145985388,0.0,219,-0.24627151623371027,neutral,0.8175182481751825,0.8175182481751825,0.8175182481751825,0.8175182481751825,2.773375,5f8da242111dfd48d40febfd
,0.17107542287706093,14,0.6896551724137925,1.0030727552696084,13,2.4137931034482736,0.035270215814877284,411,-0.2384708081539531,neutral,0.7074010327022375,0.7074010327022375,0.7074010327022375,0.7074010327022375,5.845375,5fbcdfb54c55eb78bd7cead5
,0.19695216524286663,1,2.3809523809523787,0.01073940232867606,15,0.7936507936507929,0.024801587301587213,488,-0.2453477181290013,neutral,0.9702380952380952,0.9702380952380952,0.9702380952380952,0.9702380952380952,5.077375,5f60c36c3bd6941613f6d4a0
,0.1455736511691384,1,0.5865102639296187,0.0,1,2.3460410557184748,0.018301610541727673,436,-0.2363112438238454,neutral,0.6383601756954612,0.6383601756954612,0.6383601756954612,0.6383601756954612,6.869375,5fbe260e4c55eb78bd7cedc0
,0.23437385559640825,1,0.4761904761904758,0.0,1,0.4761904761904758,0.07960069250863716,134,-0.24844194157172073,neutral,0.3182897862232779,0.3182897862232779,0.3182897862232779,0.3182897862232779,4.2666875,5fbdbdea576e9378b67ad1f1
,0.36620814355359227,1,0.7518796992481196,0.0,1,2.255639097744359,0.020272130238399758,192,-0.2262714647862257,neutral,0.7191011235955056,0.7191011235955056,0.7191011235955056,0.7191011235955056,2.7306875,5fb9cb2744697678c497b134
,0.12807377049180327,15,0.5141388174807308,0.022692772181853758,8,0.5141388174807308,0.30810713959118796,622,-0.23333263923409198,neutral,0.7984595635430038,0.7984595635430038,0.7984595635430038,0.7984595635430038,7.808,5f8daa949e04b149046cd6e0
,0.2467079902550344,1,0.4975124378109449,0.025782220074280136,8,1.9900497512437796,0.031094527363183966,332,-0.24454717137711665,neutral,0.8258706467661692,0.8258706467661692,0.8258706467661692,0.8258706467661692,4.053375,5fb38b3948cdda3a922e4fbc
,0.11545510961019469,9,0.23201856148492375,0.014484356894554185,3,0.4640371229698475,0.020483973962530773,476,-0.24858309312994606,neutral,0.5515643105446119,0.5515643105446119,0.5515643105446119,0.5515643105446119,8.661375,5f7007069e04b149046cbeab
,0.22754746497902298,4,0.9216589861751144,0.012471563994591553,11,2.304147465437786,0.44897630380529613,416,-0.23993247865147893,neutral,0.9585253456221198,0.9585253456221198,0.9585253456221198,0.9585253456221198,4.3946875,5fbb9344576e9378b67accb2
,0.26633374947981686,1,1.08108108108108,0.014628807496358743,5,1.08108108108108,0.028012033702326,315,-0.24705919779825175,neutral,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,3.7546875,5fbb5b5d576e9378b67acb0e
,0.06658371445574056,7,0.5347593582887814,0.003618087415543351,7,0.5347593582887814,0.003618087415543351,1099,-0.24542228673458216,neutral,0.7346256684491979,0.7346256684491979,0.7346256684491979,0.7346256684491979,15.0186875,5f5cd68a54b2361621284832
,0.2757337101694039,1,2.247191011235953,0.0,11,0.5617977528089882,1.03613506669208,328,-0.23105732739219703,neutral,0.9215686274509803,0.9215686274509803,0.9215686274509803,0.9215686274509803,3.6266875,5fbb9295cb503578af9ee5a2
,0.16276041666666666,5,0.9803921568627443,0.008829785927655343,4,0.6535947712418295,0.02039151712887438,403,-0.2491849269891194,neutral,0.6574225122349103,0.6574225122349103,0.6574225122349103,0.6574225122349103,6.144,5f7951bad338b948c4e68d4c
,0.22754746497902298,2,0.4608294930875572,0.04721657923604546,2,0.4608294930875572,0.04259850074236471,71,-0.23658290026365414,neutral,0.16359447004608296,0.16359447004608296,0.16359447004608296,0.16359447004608296,4.3946875,5fb48f3dcb503578af9ed83f
,0.17622115755272866,1,2.846975088967969,0.009631065433545796,12,2.1352313167259767,0.03852426173418314,358,-0.24472130268199024,neutral,0.6370106761565836,0.6370106761565836,0.6370106761565836,0.6370106761565836,5.6746875,5fba205dcb503578af9ee0c7
,0.2633398071035913,3,1.0638297872340416,0.04916954606964437,8,2.1276595744680833,0.014395369078863662,244,-0.24560150180144902,neutral,0.648936170212766,0.648936170212766,0.648936170212766,0.648936170212766,3.797375,5f91835ed338b948c4e6a802
,0.11837121212121211,5,0.7125890736342195,0.02430841683089464,17,1.425178147268439,0.025682841156122536,759,-0.24589733686096346,neutral,0.900355871886121,0.900355871886121,0.900355871886121,0.900355871886121,8.448,5f6b01a5f8fac448cc0a5ddc
,0.27901785714285715,5,1.1235955056179765,0.05178641266718851,1,1.1235955056179765,0.03501400560224088,276,-0.23269769759750422,neutral,0.773109243697479,0.773109243697479,0.773109243697479,0.773109243697479,3.584,5fbcdf6bcb503578af9ee9d8
,0.12600806451612903,1,0.2525252525252579,0.0223202898101819,2,0.2525252525252579,0.0,555,-0.24301463869747192,neutral,0.7007575757575758,0.7007575757575758,0.7007575757575758,0.7007575757575758,7.936,5fb87d714c55eb78bd7cdc88
,0.21114864864864866,5,0.8474576271186434,0.03916896042836079,3,0.4237288135593217,0.04341524446704178,416,-0.23626310739606,neutral,0.8813559322033898,0.8813559322033898,0.8813559322033898,0.8813559322033898,4.736,5f67e6989e04b149046cb794
,0.16622340425531915,2,0.33333333333333304,0.03081291553697714,26,1.9999999999999982,0.009021097956087774,436,-0.24765837774933228,neutral,0.7266666666666667,0.7266666666666667,0.7266666666666667,0.7266666666666667,6.016,5f902e21f8fac448cc0a7da7
,0.12019230769230768,6,0.24096385542169188,0.1825957176653976,8,1.686746987951843,0.39127653785442346,543,-0.24006031287481636,neutral,0.6542168674698795,0.6542168674698795,0.6542168674698795,0.6542168674698795,8.32,5f97f3c7f8fac448cc0a837f
,0.1890113524943592,1,0.38314176245210696,0.039181635541957416,3,0.38314176245210696,0.0,261,-0.24707305085343045,neutral,0.49904397705544934,0.49904397705544934,0.49904397705544934,0.49904397705544934,5.2906875,5fba3f1d44697678c497b451
,0.1749054417455563,2,0.3521126760563377,0.03811731530741365,1,0.3521126760563377,0.036077456669795296,477,-0.24741458602254102,neutral,0.8397887323943662,0.8397887323943662,0.8397887323943662,0.8397887323943662,5.717375,5fba173a44697678c497b2e2
,0.36057150583675124,1,1.4598540145985388,0.0,1,4.379562043795616,0.0,272,-0.2494870177021073,neutral,0.9927007299270073,0.9927007299270073,0.9927007299270073,0.9927007299270073,2.773375,5fbe11a944697678c497bf6e
,0.15318627450980393,1,0.9230769230769222,0.8314375996394374,4,0.6153846153846149,0.028399000494909808,611,-0.24724533956604478,neutral,0.9416282642089093,0.9416282642089093,0.9416282642089093,0.9416282642089093,6.528,5fb8b0e74c55eb78bd7cdda9
,0.08522697007468012,6,0.5128205128205238,0.008858506384496454,6,1.5384615384615712,0.004626204080045158,1122,-0.24185034499478447,neutral,0.9623931623931624,0.9623931623931624,0.9623931623931624,0.9623931623931624,11.733375,5f5c53963bd6941613f6d14f
,0.3720238095238095,1,0.7518796992481196,0.0,1,4.511278195488718,0.020272130238399758,234,-0.2402052491491534,neutral,0.8764044943820225,0.8764044943820225,0.8764044943820225,0.8764044943820225,2.688,5f85a211d338b948c4e695ac
