wav_id,situation,partial_roughness_mean,partial_roughness_std,avg_n_peaks,n_valid_frames
5f694276111dfd48d40fcda4,sadness,0.013390149833620975,0.011923214880502433,10.64179104477612,67
5f6947329e04b149046cb90f,sadness,0.009069100643569713,0.005106812608567761,10.1125,80
5f68bfcd111dfd48d40fcd50,sadness,0.011304332472275665,0.018563721311052196,10.472868217054264,129
5f69684f9e04b149046cb92d,sadness,0.007417746200166705,0.00803378023474275,8.052631578947368,95
5f6941e9d338b948c4e68412,sadness,0.010611743623040218,0.008240682720099975,9.40268456375839,149
5f6971b6f8fac448cc0a5c36,sadness,0.006561035198450663,0.006114826156085915,8.86,50
5f696863d338b948c4e68443,sadness,0.008885325963890606,0.012142166429488519,8.987804878048781,164
5f69687f9e04b149046cb92e,sadness,0.007493064395381854,0.007363666972835466,8.66060606060606,165
5f698116111dfd48d40fcdfb,sadness,0.003109136238776128,0.003333301968309449,7.06,50
5f69721e111dfd48d40fcdec,sadness,0.008788329106453916,0.010582700500780506,9.330188679245284,106
5f6968b9f8fac448cc0a5c24,sadness,0.008248642411595663,0.009013201818347446,9.561538461538461,130
5f697238111dfd48d40fcded,sadness,0.007246198973007443,0.008054999044983828,9.742268041237113,97
5f69819c9e04b149046cb955,sadness,0.009106411812592244,0.008230692594906273,9.901639344262295,61
5f698129d338b948c4e68461,sadness,0.005638357011753714,0.0060050185349916,7.746666666666667,150
5f6971cad338b948c4e68452,sadness,0.00784097724950189,0.008275669573368491,10.190217391304348,184
5f6981b2111dfd48d40fcdfc,sadness,0.007104461028534655,0.007775687151639946,8.19047619047619,105
5f698e62f8fac448cc0a5c70,sadness,0.007138241897308582,0.008417720153587308,6.512195121951219,41
5f6986fdf8fac448cc0a5c62,sadness,0.0054121568576824645,0.007570612100200149,7.062068965517241,145
5f698e769e04b149046cb975,sadness,0.007897837566134117,0.008962211545455807,7.125,88
5f6987349e04b149046cb960,sadness,0.006239035505522311,0.004874326236645273,9.527272727272727,165
5f69876ad338b948c4e68471,sadness,0.009885476436008041,0.008779536247225926,9.37190082644628,121
5f699858f8fac448cc0a5c7c,sadness,0.008529591205261564,0.005530062900279194,7.863636363636363,66
5f698e8ff8fac448cc0a5c72,sadness,0.010424011232230527,0.00830552649935956,9.527472527472527,91
5f698ea5f8fac448cc0a5c73,sadness,0.00858718864245857,0.007476195124485421,7.363636363636363,110
5f69a32c9e04b149046cb987,sadness,0.007365324677619746,0.0073184250267299905,7.037037037037037,135
5f69a2d9f8fac448cc0a5c91,sadness,0.01007699152146825,0.013642481388053686,8.40650406504065,123
5f6998cfd338b948c4e68492,sadness,0.007479225181385584,0.007186940745372501,8.37125748502994,167
5f69b9d69e04b149046cb9a5,sadness,0.0068296526823701685,0.009493628368402446,5.229166666666667,48
5f69a34cd338b948c4e684a1,sadness,0.0060768366953802,0.006536673111162071,7.641304347826087,184
5f6998f39e04b149046cb982,sadness,0.008554702379635185,0.006553389956185208,10.336898395721924,187
5f69b9fbf8fac448cc0a5cb0,sadness,0.007047244836783487,0.009360074428139515,5.376237623762377,101
5f69a30df8fac448cc0a5c92,sadness,0.0073299634393934705,0.008897995697531908,7.399141630901288,233
5f69ba3c111dfd48d40fce58,sadness,0.008453891437558996,0.009776461200896102,7.704918032786885,61
5f69ba0fd338b948c4e684c2,sadness,0.009971950697461122,0.010090579880011203,8.333333333333334,93
5f69e8989e04b149046cb9ad,sadness,0.010232158649283637,0.008728160901593854,7.875,80
5f69e8d59e04b149046cb9b0,sadness,0.010497838356481838,0.009759676302958797,9.072289156626505,83
5f69e8c19e04b149046cb9af,sadness,0.007817905406252023,0.008345380037687155,8.681034482758621,116
5f69e8ab9e04b149046cb9ae,sadness,0.012661668661624192,0.013842563332693198,9.603960396039604,101
5f69f0799e04b149046cb9cb,sadness,0.00553624570497112,0.004763626902698002,9.378378378378379,111
5f6a1a84111dfd48d40fceb2,sadness,0.008490604608615917,0.00900824097067545,9.74468085106383,47
5f6a1180f8fac448cc0a5ce6,sadness,0.011944277387246904,0.01581778173774542,10.859504132231406,121
5f6a1149f8fac448cc0a5ce5,sadness,0.008180018328560997,0.010088385693283887,9.256684491978609,187
5f6a112ff8fac448cc0a5ce4,sadness,0.010491075815586995,0.011942420021598534,10.255555555555556,180
5f6a1163111dfd48d40fce98,sadness,0.010267601304989889,0.014949703945169045,10.19186046511628,172
5f6a1a94f8fac448cc0a5d01,sadness,0.007939199928329737,0.010977934113842474,9.734806629834255,181
5f6a38faf8fac448cc0a5d08,sadness,0.007789254234615101,0.00814692689411577,7.5,52
5f6a1ab0111dfd48d40fceb3,sadness,0.012348652184407694,0.015771844463704176,10.374193548387098,155
5f6a3954d338b948c4e6853d,sadness,0.006269044966889228,0.00486844716490833,7.25531914893617,47
5f6a390df8fac448cc0a5d09,sadness,0.008919788431441682,0.009225644245209857,8.495798319327731,119
5f6a1ae3111dfd48d40fceb4,sadness,0.009351025698496213,0.01093410938374205,9.310126582278482,158
5f6a3924f8fac448cc0a5d0a,sadness,0.006507715156805994,0.007659097062674626,8.827868852459016,122
5f6a8743f8fac448cc0a5d17,sadness,0.003831330972227045,0.004702487585213686,7.814285714285714,70
5f6a393bd338b948c4e6853c,sadness,0.011244495174511229,0.014844205204027643,8.245901639344263,122
5f6a1aff111dfd48d40fceb5,sadness,0.008990494630229625,0.011473174548579948,10.497109826589595,173
5f6a8783d338b948c4e68552,sadness,0.012302847166349225,0.013382646456724129,9.835820895522389,67
5f6a87559e04b149046cba22,sadness,0.0033748248201178705,0.004801600478627258,6.76978417266187,139
5f6a9337d338b948c4e68566,sadness,0.006932411223178241,0.008149403299828857,6.709677419354839,93
5f6a876d9e04b149046cba23,sadness,0.008742800628606072,0.009478416866200238,9.73076923076923,104
5f6a934d111dfd48d40fcee6,sadness,0.010581790258390218,0.011193866591598347,7.261261261261262,111
5f6a9ac5d338b948c4e68587,sadness,0.009709405797020154,0.010087239645717892,4.216494845360825,97
5f6a9b15d338b948c4e6858a,sadness,0.005831273699825965,0.004889278406620199,5.6525423728813555,118
5f6a9b2cd338b948c4e6858b,sadness,0.0069481580553639715,0.005777385122580724,5.265060240963855,83
5f6a9381111dfd48d40fcee7,sadness,0.009798778621045104,0.009425046038816207,8.88,125
5f6a939bd338b948c4e68568,sadness,0.010728771219559874,0.010386483209464377,7.63768115942029,138
5f6a9365d338b948c4e68567,sadness,0.00942356865127304,0.009339118980459856,7.263440860215054,186
5f6aa5add338b948c4e685ab,sadness,0.003723427960296689,0.005396193575767827,6.7075471698113205,106
5f6d31e5d338b948c4e687a1,sadness,0.006847849926523357,0.007648849102035113,7.4375,64
5f6aa5f49e04b149046cba79,sadness,0.0043259447090534826,0.004418790432460415,9.177777777777777,90
5f6d326dd338b948c4e687a2,sadness,0.009525840644613747,0.0072106301408286855,10.196428571428571,56
5f6aca92d338b948c4e685c8,sadness,0.008400152474615149,0.007035266561351705,8.0,49
5f6d321cf8fac448cc0a5f63,sadness,0.007274366205327006,0.006945581662581992,7.9245283018867925,159
5f6d3245111dfd48d40fd128,sadness,0.010456565420721736,0.014556593724793307,8.314285714285715,140
5f6acaa3111dfd48d40fcf56,sadness,0.007414777895970296,0.008900143482296627,8.3,170
5f6acad8d338b948c4e685c9,sadness,0.008187804412859342,0.008004735695175671,9.71311475409836,122
5f6acabe111dfd48d40fcf57,sadness,0.007832563942512813,0.00789312555522498,8.122093023255815,172
5f6acf2d111dfd48d40fcf61,sadness,0.009529947007904603,0.009999666002441203,8.427083333333334,96
5f6acaeed338b948c4e685ca,sadness,0.00794731593889441,0.008227239808899639,9.1953125,128
5f6acf6bd338b948c4e685d3,sadness,0.008186510857503876,0.007608646950506574,8.60204081632653,98
5f6ad3e59e04b149046cbaad,sadness,0.005159625075154595,0.007917755562705282,4.085365853658536,82
5f6ad407111dfd48d40fcf6f,sadness,0.00864494330431335,0.013620757506979959,6.851351351351352,74
5f6ad42ff8fac448cc0a5daa,sadness,0.007103064194603244,0.007709784118931907,6.746031746031746,63
5f6ad4179e04b149046cbaae,sadness,0.004897148798229432,0.008067756584809646,5.827586206896552,116
5f6ad3f4d338b948c4e685e8,sadness,0.006480602736255217,0.008098625544259936,7.134328358208955,134
5f6acf7d9e04b149046cbaa1,sadness,0.009996473558796707,0.010834482747291718,9.522388059701493,134
5f6ae843d338b948c4e685fe,sadness,0.006681140626685489,0.00674839355162447,7.6521739130434785,69
5f6acf96d338b948c4e685d4,sadness,0.009691944608784612,0.012114296433879958,9.755102040816327,147
5f6aef0e9e04b149046cbaca,sadness,0.008415861996856155,0.006651029463714591,7.7,50
5f6aef6f9e04b149046cbad0,sadness,0.00901823152250308,0.007113483120952915,9.089285714285714,56
5f6af1759e04b149046cbad9,sadness,0.013987022072068681,0.017074538818058742,9.376146788990825,109
5f6ae871d338b948c4e685ff,sadness,0.011660197110933431,0.018032293963085273,8.664473684210526,152
5f6ae88cd338b948c4e68600,sadness,0.010196718166483557,0.01552474023950201,7.229299363057325,157
5f6af189f8fac448cc0a5dcd,sadness,0.010322467876318485,0.014328839914150527,7.308219178082192,146
5f6b40f3d338b948c4e6864e,sadness,0.010543441405473666,0.008496507738567681,9.597938144329897,97
5f6b411f9e04b149046cbaf5,sadness,0.008895139375427945,0.007078809272984045,8.557142857142857,70
5f6b6cfa111dfd48d40fd008,sadness,0.005239395204442089,0.005674538750474488,7.974683544303797,79
5f6b40df111dfd48d40fcfb6,sadness,0.01165034673845305,0.008101736614938793,9.421686746987952,166
5f6b4109111dfd48d40fcfb7,sadness,0.008758368485769202,0.007933009673114798,8.063636363636364,110
5f6b4136111dfd48d40fcfb8,sadness,0.013175979098325345,0.009103754660370406,9.693069306930694,101
5f6b6d23f8fac448cc0a5e2c,sadness,0.006610959933087424,0.005546917447106633,9.336283185840708,113
5f6b737df8fac448cc0a5e33,sadness,0.007519419167442286,0.005261493040410701,9.473684210526315,57
5f6b6d4f9e04b149046cbb2c,sadness,0.009446241065139097,0.006378939841485048,9.662650602409638,83
5f6b6d3a9e04b149046cbb2b,sadness,0.009750750957230535,0.007431506339582579,8.711864406779661,118
5f6b6d63111dfd48d40fd00a,sadness,0.01242678238567068,0.008763988261907702,8.444444444444445,126
5f6b73f9f8fac448cc0a5e36,sadness,0.009432414087080941,0.012583054302678164,8.6,105
5f6b7881111dfd48d40fd022,sadness,0.011539025161210999,0.015155995823891674,9.897727272727273,88
5f6b78e5111dfd48d40fd024,sadness,0.008297204150390109,0.010103273902338799,9.661971830985916,142
5f6d55429e04b149046cbcbd,sadness,0.007132450191495748,0.0029325778143030152,9.023809523809524,84
5f6b7896111dfd48d40fd023,sadness,0.011265529214295756,0.013424684918692694,10.093959731543624,149
5f6bd4fcd338b948c4e686b2,sadness,0.008139214493769257,0.009091031557148216,7.956896551724138,116
5f6b78c9f8fac448cc0a5e40,sadness,0.011066257917715915,0.014654613178629889,9.919463087248323,149
5f6d598c9e04b149046cbcd0,sadness,0.008742944880904943,0.005871551065859394,9.14,50
5f6d55539e04b149046cbcbe,sadness,0.008455704111827554,0.004473604103144059,6.955555555555556,90
5f6bd4a9f8fac448cc0a5e55,sadness,0.008603731504296866,0.008144159625149855,7.306451612903226,248
5f6d59cd111dfd48d40fd184,sadness,0.008891133614824976,0.006742591182148726,8.553191489361701,94
5f6d59b7f8fac448cc0a5fbf,sadness,0.012495854988158672,0.01233171629704645,9.280303030303031,132
5f6d5cb1f8fac448cc0a5fd7,sadness,0.011306373254423137,0.010977785940408531,10.048192771084338,83
5f6d599e111dfd48d40fd180,sadness,0.008372603256997372,0.007889218562988893,9.327956989247312,186
5f6d59e3111dfd48d40fd185,sadness,0.008181384580414537,0.007731447530531087,10.196850393700787,127
5f6d5ce89e04b149046cbce9,sadness,0.007236572891099478,0.0063906171688601745,8.958620689655172,145
5f6d855f111dfd48d40fd1bc,sadness,0.004536063829527993,0.0055832803189578015,6.422535211267606,71
5f6d5d19111dfd48d40fd19c,sadness,0.008487545323667259,0.008525068578148063,9.228187919463087,149
5f6d5cfcf8fac448cc0a5fdb,sadness,0.007323126461277919,0.008103943759618728,9.086705202312139,173
5f6d86079e04b149046cbd0b,sadness,0.008938711699143759,0.016189410679633195,8.424,125
5f6d861f111dfd48d40fd1be,sadness,0.007104436608060756,0.010854508284409665,7.929032258064516,155
5f6d856ef8fac448cc0a5ff3,sadness,0.007304029507042002,0.009951062871258952,7.445544554455446,202
5f6d8fa6f8fac448cc0a6005,sadness,0.014741957014446867,0.01901961690767418,9.364406779661017,118
5f6d8638f8fac448cc0a5ff4,sadness,0.009355772631219493,0.00846096859875784,9.987234042553192,235
5f6ddc8ff8fac448cc0a601c,sadness,0.010187760719100932,0.008616873160553132,9.238095238095237,63
5f6d8fb8f8fac448cc0a6006,sadness,0.013808663713652643,0.019312467989146216,9.46111111111111,180
5f6d8fd09e04b149046cbd1f,sadness,0.009162224257469471,0.008120417483324122,10.051162790697674,215
5f6ddca0111dfd48d40fd1e7,sadness,0.008560590877605398,0.008471694858566872,7.7272727272727275,110
5f6ddcc99e04b149046cbd2c,sadness,0.009943276974712457,0.017577332517950007,8.008620689655173,116
5f6d9002d338b948c4e68842,sadness,0.01179911724147346,0.014859267722519765,9.752475247524753,202
5f6d8fe7f8fac448cc0a6007,sadness,0.011139645394953993,0.010076962073642915,10.289473684210526,228
5f6ddcb39e04b149046cbd2b,sadness,0.011937278957434991,0.012828563822355045,7.166666666666667,162
5f6dfd9b111dfd48d40fd207,sadness,0.00682000245625814,0.006102725857736355,7.47191011235955,89
5f6de5b1f8fac448cc0a602e,sadness,0.006685869541241542,0.006961223127117681,6.396946564885496,131
5f6dfdabf8fac448cc0a603f,sadness,0.004945378716901005,0.005225814927908823,7.729411764705882,85
5f6ddcdd111dfd48d40fd1e8,sadness,0.008297546381468993,0.009314169531424442,8.26923076923077,130
5f6dfdda111dfd48d40fd208,sadness,0.010846311654482564,0.012150470168879376,9.395061728395062,81
5f6dfdfff8fac448cc0a6040,sadness,0.013273833954092953,0.017923955305133105,6.584905660377358,53
5f6de5dc9e04b149046cbd41,sadness,0.011540869668713278,0.012000759765716166,7.529411764705882,170
5f6e0289111dfd48d40fd211,sadness,0.007606544896167616,0.00863090795337121,7.701030927835052,97
5f6e0312111dfd48d40fd216,sadness,0.008675124327587644,0.011652952653650052,9.601694915254237,118
5f6e02f6111dfd48d40fd215,sadness,0.009849245115373988,0.011735962565196049,9.987878787878788,165
5f6f58c4111dfd48d40fd2f2,sadness,0.009034873270288853,0.01142913070440267,10.011627906976743,86
5f6e0329d338b948c4e6889b,sadness,0.007489823697399519,0.008510509086370065,9.963414634146341,164
5f6e02dbd338b948c4e68897,sadness,0.009916790312685539,0.013924713381802881,9.705882352941176,187
5f6f57779e04b149046cbe14,sadness,0.010782791052189624,0.010961647909395324,9.759036144578314,166
5f6f58d49e04b149046cbe1a,sadness,0.010796322627763349,0.014000163047011596,9.916129032258064,155
5f6f591ff8fac448cc0a610f,sadness,0.009808635499233415,0.012166728809109543,10.392,125
5f6f5904d338b948c4e6897a,sadness,0.012158042103647036,0.014249803182726376,10.391891891891891,148
5f6f5fbdd338b948c4e6898f,sadness,0.016601767660072955,0.02220608422535682,8.535211267605634,142
5f6f58eb111dfd48d40fd2f3,sadness,0.008875094096600929,0.01306054106168311,10.261363636363637,176
5f6f5fea111dfd48d40fd309,sadness,0.010339250289362303,0.010790626862090475,9.305263157894737,190
5f6f6003f8fac448cc0a612c,sadness,0.012990353764114598,0.020304862445892267,8.780821917808218,146
5f6bea5ef8fac448cc0a5e6a,sadness,0.008201245755871075,0.006370651776979096,9.36986301369863,73
5f6bea289e04b149046cbb7c,sadness,0.008072100353265301,0.007223635922980172,8.981818181818182,110
5f6c1c77f8fac448cc0a5eb8,sadness,0.009145537993201619,0.006952416399665101,8.354166666666666,48
5f6f60209e04b149046cbe2e,sadness,0.014177164886427679,0.020817998618535966,10.061068702290076,131
5f6bf0fc9e04b149046cbba2,sadness,0.008538096470975568,0.005717538941143579,11.013333333333334,75
5f6bea42111dfd48d40fd040,sadness,0.009344016667969718,0.008591119157556174,8.506024096385541,166
5f6bea769e04b149046cbb7e,sadness,0.011183137024851613,0.010132700564005354,7.931297709923665,131
5f6c22139e04b149046cbbd2,sadness,0.008185485602413512,0.007678109134530267,8.602272727272727,88
5f6c1cc7f8fac448cc0a5eb9,sadness,0.006190988280719551,0.006898839085268863,8.155963302752294,109
5f6c2247f8fac448cc0a5ec4,sadness,0.011137264478326988,0.009242759082258759,9.73913043478261,92
5f6c33f0111dfd48d40fd0a5,sadness,0.006499413992744423,0.00696264276608044,8.46031746031746,63
5f6c227a9e04b149046cbbd3,sadness,0.009024593997327081,0.008775870380730195,10.021739130434783,92
5f6c222ed338b948c4e6870e,sadness,0.01168254159462839,0.011452635185149516,10.03623188405797,138
5f6c225cf8fac448cc0a5ec5,sadness,0.008015709930011364,0.006711337997176843,10.348484848484848,132
5f6c3403111dfd48d40fd0a6,sadness,0.007911772704102059,0.007683924143862248,9.261306532663317,199
5f6c34879e04b149046cbbe8,sadness,0.009559815633668154,0.012899209116250886,8.232142857142858,168
5f6c34659e04b149046cbbe7,sadness,0.008744262260251807,0.011513540274471294,7.447004608294931,217
5f6c3b9a111dfd48d40fd0b0,sadness,0.008233876706107852,0.010133717336290744,8.18840579710145,207
5f6c34a5d338b948c4e6871a,sadness,0.008283402765157172,0.00699089566867578,9.513227513227513,189
5f6c7e769e04b149046cbc23,sadness,0.007926193050134553,0.007222817024482712,7.410852713178294,129
