wav_id,situation,jitter_local,shimmer_local,hnr_mean,hnr_std,n_periods,n_hnr_frames
5e36662305fef317e874b518,disgust,0.15597323165521948,0.15557308897364888,1.31841393518897,12.229491390093154,395,65
5e3665f1dbc4b7182a6a924f,disgust,0.16795479376121006,0.14114728903860724,1.6760689814054281,4.231636959727694,509,93
5e36665adbc4b7182a6a9254,disgust,0.172270846273453,0.14950519317776723,1.4518302508976673,10.340359047092528,473,88
5e36722cc8c25f16cd144c83,disgust,0.1520693150737333,0.1257202072441021,2.864138088928398,5.097715398674703,276,56
5e3671f5c8c25f16cd144c81,disgust,0.17049952134564522,0.15364357098248504,0.6184459257623883,9.026846795551673,427,69
5e3672847995ef170fc0e90a,disgust,0.18614913455162946,0.1581499895711233,2.670023116139894,9.194104777143254,292,57
5e367209c8c25f16cd144c82,disgust,0.16151857125610256,0.12163183354515458,1.6575135229123479,9.00733989352582,488,81
5e366688dbc4b7182a6a9256,disgust,0.1732583848184748,0.16763911764840092,2.52585584853655,4.131193247199152,595,119
5e3673b4ee8206179943bfd2,disgust,0.16240644704669213,0.13056019089324702,4.496570281043205,5.448161485808032,824,92
5e3673c3ee8206179943bfd4,disgust,0.17628673504319906,0.15773667596632546,0.43653819968363433,8.971511569306298,601,78
5e3673ce33e9ad176cc9a79b,disgust,0.16432861936661253,0.14549704879514652,5.341269313790291,4.296963537308717,950,103
5e3673e3c8c25f16cd144c9e,disgust,0.14025224938220807,0.146142206695511,3.104737625124111,3.8941756362776356,512,87
5e3673fddbc4b7182a6a92b4,disgust,0.16942943168891586,0.18214722993924873,1.6612364229552445,6.750198142534629,689,116
5e3673e233e9ad176cc9a79d,disgust,0.16496332954200216,0.11102827024700083,6.000128013682415,7.878109428213004,1195,131
5e3673fcc8c25f16cd144c9f,disgust,0.1524178298909686,0.14025937976132985,4.8701209948612005,5.341117353225767,1109,102
5e3676a17995ef170fc0e945,disgust,0.14955593422934826,0.1612479296355895,3.725161845943615,4.340125578540089,620,94
5e3676ccdbc4b7182a6a92d5,disgust,0.1551424049111376,0.15561809924507627,3.094392066226243,5.516381115053663,301,58
5e36741433e9ad176cc9a7a0,disgust,0.1591795582906606,0.14186559208858432,2.67690990576475,3.991213527252122,845,134
5e36742eee8206179943bfde,disgust,0.15944697923901968,0.15012121133586764,2.3484097828800987,4.260233467080938,702,122
5e3676dddbc4b7182a6a92d6,disgust,0.12832743689713283,0.1514604834665924,4.564226466086219,4.448010491173636,465,81
5e3676b405fef317e874b587,disgust,0.15806167537177013,0.18068626833068258,2.362124105657108,7.102822041671204,591,106
5e36781cc8c25f16cd144cdd,disgust,0.14603240065841555,0.13543048412472042,4.355732365687181,3.674318862904152,540,97
5e3678e8ee8206179943c01f,disgust,0.15594906811446874,0.13791196525303281,4.295880138802531,6.484992167992414,921,74
5e3678c033e9ad176cc9a7df,disgust,0.13926366766626008,0.12269707564811956,6.460530581471372,7.578185493904884,1285,114
5e3678fdc8c25f16cd144ceb,disgust,0.14436940419283434,0.1252222390802154,4.40144549855338,9.192385002298325,980,78
5e3678d405fef317e874b5a0,disgust,0.1667452092234215,0.12042749403966473,6.681675331620078,4.038078079007667,1210,126
5e3678377995ef170fc0e957,disgust,0.1456650379027723,0.14946493273404776,3.0129751699810883,4.81494314108317,794,123
5e36790e05fef317e874b5a3,disgust,0.17815091132616095,0.12676035824628845,2.858793561964098,6.716748973684311,600,60
5e3679307995ef170fc0e962,disgust,0.1661031914954394,0.10419598191503912,6.036967415620495,6.169147672905598,577,54
5e367944c8c25f16cd144ced,disgust,0.18689093744064522,0.14247018950679172,2.9468888878158426,5.433635057301864,546,53
5e3678f905fef317e874b5a2,disgust,0.1621740850058623,0.1209502147765913,6.295011780997063,7.204555653187702,1611,148
5e367b53c8c25f16cd144d02,disgust,0.1639686076339505,0.14664657334044304,3.346580357618758,5.171060028170251,429,57
5e3679137995ef170fc0e95f,disgust,0.17407160927205198,0.13165573014188187,5.8542464531846905,4.786273769123349,1297,134
5e367a5e05fef317e874b5b5,disgust,0.13433829183022938,0.11105466191808197,7.76966039604197,5.278571366665328,1187,84
5e367932dbc4b7182a6a92ee,disgust,0.16277386216529147,0.1372502574760198,6.014989670757188,7.391443703358815,1558,139
5e367b8e33e9ad176cc9a802,disgust,0.18822173057882555,0.14283306480458935,-0.5196427995347075,7.174703947884024,368,46
5e367ab7c8c25f16cd144cfd,disgust,0.1464173205580362,0.11471261684721158,8.13475126992466,5.317511656350028,1755,121
5e367ba2ee8206179943c03b,disgust,0.18355738762491486,0.1522330531304882,0.01857982707960704,6.909925698543264,490,73
5e367db105fef317e874b5c9,disgust,0.16669071013163533,0.10550437209243801,4.958999023273491,5.995054308230987,738,76
5e367dc733e9ad176cc9a818,disgust,0.1751896293151266,0.11483065683283238,4.527430010971238,6.73414748943793,879,82
5e367d9d7995ef170fc0e989,disgust,0.13102468164147715,0.10748408133790095,7.129470730245538,5.413166226914751,1274,114
5e367fec7995ef170fc0e998,disgust,0.12065857669044752,0.13172680443666893,2.281028551907949,9.578537126265074,565,80
5e367de5c8c25f16cd144d1a,disgust,0.14734856224487308,0.09223636482943992,6.675363558611111,7.822128089047543,1005,99
5e367ffdc8c25f16cd144d22,disgust,0.1522009243070033,0.1373430217634343,0.07854356437587251,12.500584337451148,427,64
5e368011c8c25f16cd144d23,disgust,0.1123249326513907,0.1310179915088,3.975896676717486,7.262932020585593,443,63
5e36802a05fef317e874b5d0,disgust,0.147438185856126,0.13486627154112169,0.7052657846042851,5.956660052115448,402,64
5e3681fbc8c25f16cd144d30,disgust,0.1317331857909149,0.15409600272788915,1.8723442997842332,4.711591193788444,505,84
5e36821f05fef317e874b5dc,disgust,0.166551601727463,0.14722655964409354,1.45146291924646,5.512441345526219,360,56
5e36823533e9ad176cc9a83b,disgust,0.15992462964703757,0.1529787786949188,0.6753237657747256,8.689617959309803,448,67
5e3687d37995ef170fc0e9f5,disgust,0.14558573138454792,0.10687953030764838,-0.9705735761073329,18.03513538068397,272,26
5e3687887995ef170fc0e9f2,disgust,0.14857266692360485,0.15083010375154668,0.39526516626124075,5.297620797709539,554,83
5e36879cdbc4b7182a6a938f,disgust,0.17213769328538236,0.1511181865650796,0.6094849258733288,10.294463089897606,537,57
5e3682f005fef317e874b5e3,disgust,0.14754140151597972,0.1271151557712998,4.587697717861604,6.717792106023801,1340,115
5e3687dec8c25f16cd144d7a,disgust,0.1402093452571358,0.1400085084328797,3.149997866197195,5.867404441948209,674,89
5e3688feee8206179943c0bb,disgust,0.1920847673629237,0.13450854107968743,0.5163291542362565,4.132368934753488,454,71
5e36895bee8206179943c0c5,disgust,0.17123833240488973,0.1136807735740159,0.128482370804901,6.159965057078893,338,51
5e36892005fef317e874b62f,disgust,0.1636064483185579,0.11773557044587113,-0.5910616120872336,5.168090723817294,386,60
5e36890433e9ad176cc9a8ab,disgust,0.18251308546200734,0.11599352096201207,2.104502907049898,4.403207301858853,479,64
5e36896fdbc4b7182a6a93b2,disgust,0.15949683344782484,0.14244307716197918,-1.4001911706018881,12.215115604306705,378,62
5e368b47dbc4b7182a6a93d5,disgust,0.14686249122381456,0.11382569595420028,7.7798618451306165,3.204782855968135,589,63
5e368a6dc8c25f16cd144db1,disgust,0.13743341925953637,0.12042780621555849,7.163081413560843,5.13974642930103,1062,93
5e368b28dbc4b7182a6a93d3,disgust,0.1708651450470305,0.15074079983923952,5.320261772402508,3.7264805746388667,777,74
5e368a87c8c25f16cd144db2,disgust,0.14869802142863722,0.11980489262422828,6.214998464542836,8.399330422502587,1033,89
5e368ba833e9ad176cc9a8c9,disgust,0.1317983317911555,0.1026710207358903,5.103111291955361,6.078168415905692,1325,121
5e368c43dbc4b7182a6a93e2,disgust,0.15205804384790952,0.15610289064283236,4.1405449591847905,5.7335795070638795,360,72
5e368b6605fef317e874b650,disgust,0.15424441366109548,0.10904351215691926,5.010833929810624,7.557183344862699,1661,153
5e368c0933e9ad176cc9a8d5,disgust,0.13278201646194468,0.14780008766665856,3.5331646873524805,10.581700582899485,543,91
5e368c22dbc4b7182a6a93e0,disgust,0.13844442442219618,0.16707177741074922,4.669297003066871,9.80942916450057,656,122
5e368be933e9ad176cc9a8d1,disgust,0.13628512242042254,0.10584108482114234,3.7636974437105017,6.322376372424244,1408,129
5e368cc8ee8206179943c0fb,disgust,0.12532657391747662,0.14502205604391866,2.3628198199097343,9.696246061524096,614,64
5e368cf3dbc4b7182a6a93f0,disgust,0.14065866351114867,0.11788709722945977,4.132596573247064,5.423372068339788,585,73
5e368d3fee8206179943c108,disgust,0.12546638097085713,0.13797739800017,4.227662496188982,3.9368703927718616,668,81
5e368d62ee8206179943c10a,disgust,0.14497106209917096,0.1571791777884335,3.682454081093348,4.8156618280579355,662,71
5e368c5e05fef317e874b65e,disgust,0.1220841363870247,0.16029119518203316,4.901568776330949,7.434931376035279,716,127
5e368e9333e9ad176cc9a8f4,disgust,0.16264424107607117,0.11654372763899128,3.2747306685662094,5.266044841736944,496,71
5e368eb0dbc4b7182a6a9413,disgust,0.14029640372844762,0.13413773355546987,1.779530113979522,11.302194731738334,633,78
5e368ec5ee8206179943c120,disgust,0.1832512436499147,0.1287068460442938,-0.054106890354966956,3.8869419851463594,346,65
5e3692b705fef317e874b6df,disgust,0.1394409980378364,0.11178795343896399,3.571845438407591,4.752535254238676,1164,43
5e368ec4dbc4b7182a6a9417,disgust,0.14228190537056387,0.13141635650362618,1.9068011482018088,4.78732168212835,751,85
5e369783dbc4b7182a6a947c,disgust,0.16506424131794467,0.14920214963415168,3.3907514510699857,4.537707719610907,305,30
5e36975cdbc4b7182a6a947a,disgust,0.15625161022840864,0.12757101140029511,3.944140103475664,4.629856322932383,517,39
5e369791dbc4b7182a6a947d,disgust,0.1746888011217074,0.11499348583397842,5.454509669284583,6.420118586965125,380,29
5e368f21c8c25f16cd144e02,disgust,0.1990931391437577,0.13511562232196603,1.0998341934719569,7.760199759702476,638,96
5e368f017995ef170fc0ea7a,disgust,0.1711883421855021,0.11849618354306607,1.9055311690488779,7.857063352120259,1205,133
5e369bd3c8c25f16cd144eac,disgust,0.1789545278288692,0.1396604931557285,5.281111528217028,3.8512615851659833,387,37
5e369b6cdbc4b7182a6a94b3,disgust,0.15633011829190785,0.14328818550011319,3.4067279641702157,7.916138137573497,999,80
5e369ba005fef317e874b743,disgust,0.1302411536262425,0.1241775700333856,4.859562478302302,4.796070239847643,1088,88
5e369b8505fef317e874b740,disgust,0.12425841824022647,0.12148769591004062,6.933148240591275,4.536316379191398,1151,106
5e369bb7c8c25f16cd144ea9,disgust,0.1291152299753543,0.10621150161279315,5.448324562212233,5.240607718266833,1140,98
5e36a025dbc4b7182a6a9506,disgust,0.1542104757501336,0.14108915595904195,3.1845250037117476,6.42966286331988,645,61
5e36a12cee8206179943c22f,disgust,0.1212034694655197,0.08711414428848308,8.151907801172205,6.886293541573939,590,48
5e36a0687995ef170fc0eb77,disgust,0.15025924562210327,0.13733244962638982,5.3948184827571675,5.5833135859534195,868,69
5e36a055ee8206179943c223,disgust,0.1461253439558147,0.10635374446509653,6.370784930721917,4.036421053662572,790,79
5e36a181ee8206179943c234,disgust,0.15002276799438058,0.14698330437964954,4.020334432921262,5.265906214702658,916,66
5e36a1e1ee8206179943c238,disgust,0.1873699567568175,0.12280981752750864,1.1583532327817398,9.346705803955459,630,60
5e36a1f4dbc4b7182a6a9529,disgust,0.18876764554353423,0.16768498930324124,0.7094760256649114,5.192302035948243,501,57
5e36a241c8c25f16cd144f21,disgust,0.1612382305619884,0.12024867912530618,1.599211663113515,6.051067250549193,500,56
5e36a22fc8c25f16cd144f1d,disgust,0.1833070240316153,0.14078703835407427,-1.540558057524509,5.5669714265353045,629,79
5e36a2537995ef170fc0eba0,disgust,0.17507411705655246,0.12584309423234308,1.2422550961513354,5.2205983019381135,492,60
5e36a2c2ee8206179943c249,disgust,0.16097271583735104,0.1537093998317362,2.386034122157455,5.3770934137768895,362,52
5e36a2d105fef317e874b7d0,disgust,0.17521702832331212,0.1713597888959429,3.298199678621117,4.266662196584211,346,58
5e36a2cec8c25f16cd144f32,disgust,0.1831223654554104,0.1193944095958606,4.893412209605473,5.138256817044319,696,75
5e36a2e7dbc4b7182a6a953c,disgust,0.17860284872683493,0.10114510849631306,4.4849053440590705,6.138462708368487,448,52
5e36a2f7dbc4b7182a6a953e,disgust,0.17063794671812849,0.11416937222627296,3.3800434803059236,5.3207829468121455,530,54
5e36a2cd05fef317e874b7cf,disgust,0.15905287872720444,0.11554089526741514,4.04867957800271,7.547149965567742,1130,99
5e36a2e2ee8206179943c24d,disgust,0.1744765615225616,0.2157798677723922,-0.049438780004034545,7.866908152651587,533,99
5e36a3b1c8c25f16cd144f45,disgust,0.1494694247615603,0.14077771007684362,2.1687876274457674,9.539330125273493,409,57
5e36a2f6dbc4b7182a6a953d,disgust,0.15817893992579107,0.19759930101451784,2.5210571823763854,4.56796724274947,640,107
5e36a38e33e9ad176cc9aa20,disgust,0.1259421082752245,0.13751319009771543,4.602614156593423,4.902693238020964,662,90
5e36a3fa33e9ad176cc9aa25,disgust,0.11424842836979456,0.10817773436201773,8.182056254532142,4.881133090187511,479,30
5e36a3e47995ef170fc0ebbf,disgust,0.14704506170033008,0.13410815298252687,4.050930407504099,4.903244684685983,453,62
5e36a3c533e9ad176cc9aa23,disgust,0.15106256488246939,0.14018684712984422,2.1227350291955056,8.430927243688307,661,92
5e36a3fdee8206179943c261,disgust,0.13074356278724086,0.14888087410646159,3.6401417157985376,5.209406856098049,476,65
5e36a40c7995ef170fc0ebc0,disgust,0.07196236025446533,0.06280240331225566,8.113038466704499,4.263832715535801,428,29
5e36a41f05fef317e874b7e3,disgust,0.1348874860726685,0.12148716041032477,6.088083268336123,3.809767918672724,312,24
5e36a431dbc4b7182a6a9557,disgust,0.09169440436577747,0.10839496779313239,9.737924295585438,4.628751939386907,572,39
5e36a442ee8206179943c264,disgust,0.09945853567742262,0.091780920065884,8.251564349166443,5.3789675070874186,567,43
5e36a77e7995ef170fc0ebe8,disgust,0.11147625799590592,0.09400701980719588,8.334174323837933,7.04657137753759,1328,98
5e36a87d33e9ad176cc9aa5f,disgust,0.1932897643404325,0.11914152737511943,3.6692041401100046,8.699053228396485,646,73
5e36a87a05fef317e874b815,disgust,0.13138870906317857,0.19392472386242532,4.255518485692583,4.0911398235131085,654,97
5e36a8b0dbc4b7182a6a958d,disgust,0.16482418979156202,0.11632680656329872,3.9973236199226263,9.985630417055248,668,69
5e36a893ee8206179943c292,disgust,0.1670832797817771,0.12484397325088195,3.2872747022898596,4.998922988256608,1016,102
5e36a98933e9ad176cc9aa66,disgust,0.21084353159401467,0.223177426200159,0.16075485090096123,9.051027463688884,449,50
5e36c31833e9ad176cc9aae1,disgust,0.09007921621856384,0.09852275709438926,5.8643960499191685,4.7823000582877775,413,40
5e36a8927995ef170fc0ebf7,disgust,0.1508781739870008,0.18533364182791062,3.0607575810547636,4.420175605111314,762,112
5e36c5f0c8c25f16cd14502a,disgust,0.14796336944287597,0.09253581492026647,1.9537554806280204,7.77387074201866,342,31
5e36be7b05fef317e874b86f,disgust,0.10756756718591626,0.11285979913107302,5.976511395881976,5.187424045968881,703,83
5e36c720c8c25f16cd145033,disgust,0.13188139795519008,0.10173691670071054,4.978232624058187,6.176749211019012,659,45
5e36c73c7995ef170fc0ec95,disgust,0.15461599388665576,0.09650390133300234,3.41179520749067,5.713679514215189,707,39
5e36c74a7995ef170fc0ec96,disgust,0.10983186221743811,0.1005726482143805,5.305860983037785,6.190544609308724,627,44
5e36c329dbc4b7182a6a9625,disgust,0.11526778972132079,0.1132871806551206,4.050033987608502,4.769967075781101,1430,121
5e36be4233e9ad176cc9aac0,disgust,0.0925612846274527,0.0991239521454192,5.1828352159748965,5.104442475220773,1292,173
5e36c9cac8c25f16cd14504b,disgust,0.12725091775386668,0.09266415413104849,8.387282293464112,5.400793484744871,2235,60
5e36d02e33e9ad176cc9ab57,disgust,0.17867247873525613,0.19593174320622844,-2.3483983133964013,6.447760808188099,295,47
5e36d01aee8206179943c36e,disgust,0.14928772701059687,0.122332827914855,1.757773117059363,10.29433054045287,497,66
5e36c994dbc4b7182a6a9659,disgust,0.09695568186108121,0.11215736359947338,5.096323072555534,5.561796413985634,1313,170
5e36c93fee8206179943c327,disgust,0.09903525158326318,0.11636848708639762,4.875871860657226,5.376459839892574,1575,203
5e36c9b233e9ad176cc9ab0c,disgust,0.11243650326775399,0.13710813964933904,3.287256874085675,5.572743005821244,1377,193
5e36c963c8c25f16cd145047,disgust,0.10096426688406816,0.12885853402216976,4.4663672242789705,5.047928055762167,1503,206
5e36d09dc8c25f16cd14508e,disgust,0.15482755475209184,0.22447742841222035,0.11453704718096791,5.91022822102646,324,53
5e36d04a7995ef170fc0eceb,disgust,0.15472211367940125,0.16959711367076852,2.2646554931495957,5.595949541614009,382,55
5e36d0b205fef317e874b91d,disgust,0.1371634547979699,0.15924822910256956,-0.413207962740855,9.620675547139564,389,69
5e36d273dbc4b7182a6a96ae,disgust,0.1589023765293703,0.12524586631595852,5.959470271212485,4.418272118615878,1610,63
5e36d2c5c8c25f16cd1450ab,disgust,0.17157187055749867,0.18038030235550664,-0.12266274074584668,6.264256684731165,284,39
5e36d2887995ef170fc0ecfd,disgust,0.14566388028534827,0.12261086323867106,6.371735305519405,6.0058097007528355,896,71
5e36d2aec8c25f16cd1450a9,disgust,0.13891645304446096,0.11410080825466921,5.250992028216321,6.236765875122376,836,75
5e36d62adbc4b7182a6a96d5,disgust,0.1450567643303685,0.12411933425532412,4.317123618959448,9.969180012213908,1527,74
