wav_id,situation,interval_abs_mean,interval_abs_std,pct_rising,pct_falling,pct_flat,pct_step,pct_leap,hist_large_fall,hist_mid_fall,hist_small_fall,hist_flat,hist_small_rise,hist_mid_rise,hist_large_rise,n_intervals
5f8ea57fd338b948c4e6a412,sadness,1.0434782608695654,2.5445296972057907,0.11594202898550725,0.18840579710144928,0.6956521739130435,0.21739130434782608,0.08695652173913043,0.014492753623188406,0.014492753623188406,0.15942028985507245,0.6956521739130435,0.057971014492753624,0.014492753623188406,0.043478260869565216,69
5f8ea567111dfd48d40fed2d,sadness,2.051282051282051,3.7833557072560025,0.14102564102564102,0.21794871794871795,0.6410256410256411,0.1794871794871795,0.1794871794871795,0.07692307692307693,0.02564102564102564,0.11538461538461539,0.6410256410256411,0.0641025641025641,0.01282051282051282,0.0641025641025641,78
5f8ed340f8fac448cc0a7b20,sadness,2.063888888888889,3.534210015279053,0.1388888888888889,0.3611111111111111,0.5,0.2777777777777778,0.2222222222222222,0.027777777777777776,0.05555555555555555,0.2777777777777778,0.5,0.0,0.08333333333333333,0.05555555555555555,36
5f8ea59bf8fac448cc0a7adf,sadness,1.9273972602739724,3.473668475517017,0.2328767123287671,0.2191780821917808,0.547945205479452,0.2328767123287671,0.2191780821917808,0.0821917808219178,0.0273972602739726,0.1095890410958904,0.547945205479452,0.1643835616438356,0.0273972602739726,0.0410958904109589,73
5f8ed3529e04b149046cd832,sadness,0.9417910447761193,1.69768492530017,0.08955223880597014,0.2835820895522388,0.6268656716417911,0.26865671641791045,0.1044776119402985,0.0,0.05970149253731343,0.22388059701492538,0.6268656716417911,0.07462686567164178,0.0,0.014925373134328358,67
5f8ed36b111dfd48d40fed69,sadness,1.4150537634408595,2.7354285008259667,0.15053763440860216,0.25806451612903225,0.5913978494623656,0.24731182795698925,0.16129032258064516,0.021505376344086023,0.043010752688172046,0.1935483870967742,0.5913978494623656,0.07526881720430108,0.053763440860215055,0.021505376344086023,93
5f8ed551f8fac448cc0a7b23,sadness,0.9599999999999994,0.9457272334029506,0.4,0.1,0.5,0.4,0.1,0.0,0.0,0.1,0.5,0.4,0.0,0.0,10
5f8ed384111dfd48d40fed6a,sadness,1.2484375,2.1738497092931124,0.15625,0.234375,0.609375,0.265625,0.125,0.03125,0.0625,0.140625,0.609375,0.125,0.015625,0.015625,64
5f8ed39ff8fac448cc0a7b21,sadness,1.1317460317460315,2.2432491597330384,0.1349206349206349,0.23015873015873015,0.6349206349206349,0.24603174603174602,0.11904761904761904,0.015873015873015872,0.03968253968253968,0.1746031746031746,0.6349206349206349,0.07936507936507936,0.03968253968253968,0.015873015873015872,126
5f77c2b89e04b149046cc061,sadness,1.1203389830508474,2.379914516412191,0.1694915254237288,0.288135593220339,0.5423728813559322,0.3559322033898305,0.1016949152542373,0.03389830508474576,0.01694915254237288,0.23728813559322035,0.5423728813559322,0.13559322033898305,0.03389830508474576,0.0,59
5f8ed56e9e04b149046cd835,sadness,1.0754901960784313,2.1199998277150227,0.09803921568627451,0.24509803921568626,0.6568627450980392,0.21568627450980393,0.12745098039215685,0.0196078431372549,0.049019607843137254,0.17647058823529413,0.6568627450980392,0.049019607843137254,0.0392156862745098,0.00980392156862745,102
5f8ed5bcd338b948c4e6a45b,sadness,0.44687499999999986,0.7512424604446956,0.15625,0.09375,0.75,0.1875,0.0625,0.0,0.0,0.09375,0.75,0.15625,0.0,0.0,32
5f8ed58c111dfd48d40fed6c,sadness,1.3077777777777777,2.40398871220209,0.2,0.2,0.6,0.25555555555555554,0.14444444444444443,0.011111111111111112,0.044444444444444446,0.14444444444444443,0.6,0.14444444444444443,0.022222222222222223,0.03333333333333333,90
5f8ed5d5111dfd48d40fed6d,sadness,1.072222222222222,2.2160539392642034,0.125,0.19444444444444445,0.6805555555555556,0.18055555555555555,0.1388888888888889,0.013888888888888888,0.041666666666666664,0.1388888888888889,0.6805555555555556,0.06944444444444445,0.041666666666666664,0.013888888888888888,72
5f77c8369e04b149046cc06f,sadness,2.573469387755102,4.302195714207874,0.22448979591836735,0.24489795918367346,0.5306122448979592,0.24489795918367346,0.22448979591836735,0.08163265306122448,0.02040816326530612,0.14285714285714285,0.5306122448979592,0.12244897959183673,0.02040816326530612,0.08163265306122448,49
5f77c8229e04b149046cc06e,sadness,2.341176470588235,3.983848591037204,0.21568627450980393,0.29411764705882354,0.49019607843137253,0.2549019607843137,0.2549019607843137,0.058823529411764705,0.0784313725490196,0.1568627450980392,0.49019607843137253,0.11764705882352941,0.0196078431372549,0.0784313725490196,51
5f77c304d338b948c4e68bd2,sadness,1.930769230769231,3.4116056710056446,0.21794871794871795,0.2564102564102564,0.5256410256410257,0.28205128205128205,0.19230769230769232,0.0641025641025641,0.0641025641025641,0.1282051282051282,0.5256410256410257,0.16666666666666666,0.01282051282051282,0.038461538461538464,78
5f77e1a19e04b149046cc08b,sadness,1.0862068965517246,1.663963721821677,0.2413793103448276,0.13793103448275862,0.6206896551724138,0.20689655172413793,0.1724137931034483,0.0,0.06896551724137931,0.06896551724137931,0.6206896551724138,0.20689655172413793,0.034482758620689655,0.0,29
5f77c862111dfd48d40fd54c,sadness,1.9554054054054055,3.500507372178137,0.17567567567567569,0.22972972972972974,0.5945945945945946,0.22972972972972974,0.17567567567567569,0.06756756756756757,0.013513513513513514,0.14864864864864866,0.5945945945945946,0.08108108108108109,0.013513513513513514,0.08108108108108109,74
5f77c2d29e04b149046cc062,sadness,1.4184466019417479,2.9797617541049015,0.21359223300970873,0.1553398058252427,0.6310679611650486,0.24271844660194175,0.1262135922330097,0.02912621359223301,0.0,0.1262135922330097,0.6310679611650486,0.1262135922330097,0.019417475728155338,0.06796116504854369,103
5f77e1f0d338b948c4e68bf9,sadness,2.0015873015873016,3.550519392520501,0.19047619047619047,0.2698412698412698,0.5396825396825397,0.30158730158730157,0.15873015873015872,0.06349206349206349,0.015873015873015872,0.19047619047619047,0.5396825396825397,0.1111111111111111,0.031746031746031744,0.047619047619047616,63
5f77e227111dfd48d40fd571,sadness,1.3489361702127665,2.8663767877832775,0.23404255319148937,0.1702127659574468,0.5957446808510638,0.2765957446808511,0.1276595744680851,0.0425531914893617,0.0,0.1276595744680851,0.5957446808510638,0.1702127659574468,0.0425531914893617,0.02127659574468085,47
5f77e27a9e04b149046cc08e,sadness,1.966666666666666,3.765265226012933,0.25,0.16666666666666666,0.5833333333333334,0.25,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.5833333333333334,0.16666666666666666,0.0,0.08333333333333333,12
5f77e20a111dfd48d40fd570,sadness,1.5215384615384617,3.0169517120988356,0.2,0.18461538461538463,0.6153846153846154,0.2153846153846154,0.16923076923076924,0.03076923076923077,0.03076923076923077,0.12307692307692308,0.6153846153846154,0.12307692307692308,0.046153846153846156,0.03076923076923077,65
5f77e2d59e04b149046cc090,sadness,1.4644067796610167,2.759437593882186,0.3220338983050847,0.1694915254237288,0.5084745762711864,0.3559322033898305,0.13559322033898305,0.03389830508474576,0.05084745762711865,0.0847457627118644,0.5084745762711864,0.2711864406779661,0.03389830508474576,0.01694915254237288,59
5f780bcef8fac448cc0a63a6,sadness,1.7510638297872345,2.928936510242607,0.2553191489361702,0.2553191489361702,0.48936170212765956,0.3191489361702128,0.19148936170212766,0.06382978723404255,0.0425531914893617,0.14893617021276595,0.48936170212765956,0.19148936170212766,0.0425531914893617,0.02127659574468085,47
5f77e2aaf8fac448cc0a638c,sadness,1.3727272727272728,2.642401654059695,0.18181818181818182,0.15151515151515152,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.015151515151515152,0.030303030303030304,0.10606060606060606,0.6666666666666666,0.09090909090909091,0.045454545454545456,0.045454545454545456,66
5f77e310111dfd48d40fd572,sadness,1.0371428571428574,2.4622969200421343,0.12857142857142856,0.12857142857142856,0.7428571428571429,0.12857142857142856,0.12857142857142856,0.02857142857142857,0.0,0.1,0.7428571428571429,0.05714285714285714,0.05714285714285714,0.014285714285714285,70
5f780be0111dfd48d40fd58f,sadness,2.3051282051282054,3.9178388023244834,0.21794871794871795,0.21794871794871795,0.5641025641025641,0.20512820512820512,0.23076923076923078,0.07692307692307693,0.02564102564102564,0.11538461538461539,0.5641025641025641,0.10256410256410256,0.038461538461538464,0.07692307692307693,78
5f78123c111dfd48d40fd59d,sadness,1.048076923076923,2.0208043319255315,0.17307692307692307,0.2692307692307692,0.5576923076923077,0.36538461538461536,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.19230769230769232,0.5576923076923077,0.17307692307692307,0.0,0.0,52
5f780c73f8fac448cc0a63a8,sadness,0.7250000000000001,1.314606705244456,0.21052631578947367,0.17105263157894737,0.618421052631579,0.3157894736842105,0.06578947368421052,0.0,0.0,0.17105263157894737,0.618421052631579,0.18421052631578946,0.013157894736842105,0.013157894736842105,76
5f780c59f8fac448cc0a63a7,sadness,1.5073170731707322,3.176621171968151,0.14634146341463414,0.1951219512195122,0.6585365853658537,0.1951219512195122,0.14634146341463414,0.04878048780487805,0.036585365853658534,0.10975609756097561,0.6585365853658537,0.0975609756097561,0.012195121951219513,0.036585365853658534,82
5f780c3a111dfd48d40fd591,sadness,1.5931297709923664,3.3058400980918377,0.17557251908396945,0.16030534351145037,0.6641221374045801,0.183206106870229,0.15267175572519084,0.05343511450381679,0.022900763358778626,0.08396946564885496,0.6641221374045801,0.11450381679389313,0.015267175572519083,0.04580152671755725,131
5f781250d338b948c4e68c2b,sadness,2.314285714285714,3.8637749620453294,0.23376623376623376,0.2857142857142857,0.4805194805194805,0.3116883116883117,0.2077922077922078,0.06493506493506493,0.05194805194805195,0.16883116883116883,0.4805194805194805,0.15584415584415584,0.012987012987012988,0.06493506493506493,77
5f784ca9d338b948c4e68c61,sadness,2.263157894736842,4.08014583412172,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.2631578947368421,0.18421052631578946,0.07894736842105263,0.0,0.10526315789473684,0.5526315789473685,0.15789473684210525,0.05263157894736842,0.05263157894736842,38
5f7832ca9e04b149046cc0c9,sadness,1.6955555555555555,3.0405741822926626,0.18888888888888888,0.2222222222222222,0.5888888888888889,0.2,0.2111111111111111,0.05555555555555555,0.044444444444444446,0.12222222222222222,0.5888888888888889,0.1,0.05555555555555555,0.03333333333333333,90
5f783422111dfd48d40fd5bf,sadness,1.0171875000000004,2.403159033406601,0.109375,0.203125,0.6875,0.203125,0.109375,0.015625,0.046875,0.140625,0.6875,0.0625,0.03125,0.015625,64
5f781286111dfd48d40fd59e,sadness,1.6157894736842104,3.077330209586967,0.10526315789473684,0.28421052631578947,0.6105263157894737,0.23157894736842105,0.15789473684210525,0.06315789473684211,0.010526315789473684,0.21052631578947367,0.6105263157894737,0.042105263157894736,0.031578947368421054,0.031578947368421054,95
5f78126a9e04b149046cc0ae,sadness,1.6978417266187054,3.5605041197083778,0.18705035971223022,0.17266187050359713,0.6402877697841727,0.2158273381294964,0.14388489208633093,0.05755395683453238,0.007194244604316547,0.1079136690647482,0.6402877697841727,0.11510791366906475,0.02877697841726619,0.04316546762589928,139
5f7833ffd338b948c4e68c50,sadness,1.5218487394957982,3.0660833599883697,0.13445378151260504,0.17647058823529413,0.6890756302521008,0.14285714285714285,0.16806722689075632,0.04201680672268908,0.04201680672268908,0.09243697478991597,0.6890756302521008,0.058823529411764705,0.03361344537815126,0.04201680672268908,119
5f784d58d338b948c4e68c62,sadness,1.6920000000000002,3.5347328046119695,0.08,0.32,0.6,0.24,0.16,0.12,0.04,0.16,0.6,0.08,0.0,0.0,25
5f786c76d338b948c4e68c72,sadness,2.568965517241379,4.124870192170805,0.10344827586206896,0.3103448275862069,0.5862068965517241,0.1724137931034483,0.2413793103448276,0.13793103448275862,0.0,0.1724137931034483,0.5862068965517241,0.0,0.034482758620689655,0.06896551724137931,29
5f786c889e04b149046cc0ea,sadness,2.2699999999999996,3.615757182112759,0.12,0.42,0.46,0.3,0.24,0.06,0.06,0.3,0.46,0.06,0.0,0.06,50
5f787302f8fac448cc0a6404,sadness,1.6083333333333332,3.255497487157515,0.14583333333333334,0.2708333333333333,0.5833333333333334,0.2708333333333333,0.14583333333333334,0.041666666666666664,0.041666666666666664,0.1875,0.5833333333333334,0.10416666666666667,0.0,0.041666666666666664,48
5f786cd2111dfd48d40fd5d5,sadness,1.9632653061224485,3.4879789995126447,0.2653061224489796,0.24489795918367346,0.4897959183673469,0.32653061224489793,0.1836734693877551,0.02040816326530612,0.061224489795918366,0.16326530612244897,0.4897959183673469,0.1836734693877551,0.0,0.08163265306122448,49
5f786cbaf8fac448cc0a63de,sadness,0.8728571428571438,1.888001318747377,0.15714285714285714,0.1,0.7428571428571429,0.14285714285714285,0.11428571428571428,0.014285714285714285,0.02857142857142857,0.05714285714285714,0.7428571428571429,0.1,0.04285714285714286,0.014285714285714285,70
5f786c9fd338b948c4e68c73,sadness,2.3741935483870966,3.714687593799547,0.1827956989247312,0.26881720430107525,0.5483870967741935,0.1827956989247312,0.26881720430107525,0.06451612903225806,0.053763440860215055,0.15053763440860216,0.5483870967741935,0.053763440860215055,0.043010752688172046,0.08602150537634409,93
5f7873169e04b149046cc0ff,sadness,2.1919354838709677,3.53846596920085,0.1935483870967742,0.20967741935483872,0.5967741935483871,0.1774193548387097,0.22580645161290322,0.08064516129032258,0.04838709677419355,0.08064516129032258,0.5967741935483871,0.0967741935483871,0.04838709677419355,0.04838709677419355,62
5f784cbf9e04b149046cc0d5,sadness,1.7238461538461536,3.530630883832212,0.1076923076923077,0.2153846153846154,0.676923076923077,0.13846153846153847,0.18461538461538463,0.06153846153846154,0.023076923076923078,0.13076923076923078,0.676923076923077,0.023076923076923078,0.03076923076923077,0.05384615384615385,130
5f78734ad338b948c4e68c91,sadness,0.972972972972973,2.233122725552192,0.1891891891891892,0.13513513513513514,0.6756756756756757,0.24324324324324326,0.08108108108108109,0.05405405405405406,0.0,0.08108108108108109,0.6756756756756757,0.16216216216216217,0.02702702702702703,0.0,37
5f788e93f8fac448cc0a641b,sadness,2.5217391304347823,3.8025113579842524,0.2608695652173913,0.30434782608695654,0.43478260869565216,0.30434782608695654,0.2608695652173913,0.08695652173913043,0.0,0.21739130434782608,0.43478260869565216,0.13043478260869565,0.043478260869565216,0.08695652173913043,23
5f787362111dfd48d40fd604,sadness,1.2059999999999997,2.030015763485595,0.18,0.26,0.56,0.28,0.16,0.02,0.06,0.18,0.56,0.16,0.02,0.0,50
5f78732f9e04b149046cc100,sadness,1.5372340425531914,2.755805633549821,0.19148936170212766,0.2765957446808511,0.5319148936170213,0.2872340425531915,0.18085106382978725,0.0425531914893617,0.05319148936170213,0.18085106382978725,0.5319148936170213,0.13829787234042554,0.02127659574468085,0.031914893617021274,94
5f788ee1111dfd48d40fd61e,sadness,0.6067796610169494,1.075436751133241,0.13559322033898305,0.1864406779661017,0.6779661016949152,0.2542372881355932,0.06779661016949153,0.0,0.01694915254237288,0.1694915254237288,0.6779661016949152,0.11864406779661017,0.01694915254237288,0.0,59
5f81cc8ed338b948c4e69127,sadness,2.9041666666666663,4.704384405943978,0.20833333333333334,0.20833333333333334,0.5833333333333334,0.16666666666666666,0.25,0.125,0.041666666666666664,0.041666666666666664,0.5833333333333334,0.125,0.0,0.08333333333333333,24
5f788f069e04b149046cc117,sadness,1.1646153846153842,2.316126127111041,0.16923076923076924,0.2153846153846154,0.6153846153846154,0.26153846153846155,0.12307692307692308,0.015384615384615385,0.03076923076923077,0.16923076923076924,0.6153846153846154,0.12307692307692308,0.03076923076923077,0.015384615384615385,65
5f788ea6111dfd48d40fd61c,sadness,0.9916666666666667,2.0237307407634817,0.09722222222222222,0.2361111111111111,0.6666666666666666,0.20833333333333334,0.125,0.013888888888888888,0.041666666666666664,0.18055555555555555,0.6666666666666666,0.041666666666666664,0.05555555555555555,0.0,72
5f81cca0f8fac448cc0a68d3,sadness,0.9111111111111111,1.7921709023443817,0.07777777777777778,0.24444444444444444,0.6777777777777778,0.2,0.12222222222222222,0.022222222222222223,0.022222222222222223,0.2,0.6777777777777778,0.03333333333333333,0.044444444444444446,0.0,90
5f81d7e3111dfd48d40fdab0,sadness,1.8960784313725494,3.5677730069530265,0.11764705882352941,0.3333333333333333,0.5490196078431373,0.27450980392156865,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.21568627450980393,0.5490196078431373,0.058823529411764705,0.0,0.058823529411764705,51
5f81ccd8d338b948c4e69129,sadness,1.7320754716981124,3.274185687897423,0.1509433962264151,0.18867924528301888,0.660377358490566,0.1509433962264151,0.18867924528301888,0.05660377358490566,0.018867924528301886,0.11320754716981132,0.660377358490566,0.05660377358490566,0.03773584905660377,0.05660377358490566,53
5f81ccbbd338b948c4e69128,sadness,1.365853658536585,2.6779080923254073,0.1951219512195122,0.22764227642276422,0.5772357723577236,0.3089430894308943,0.11382113821138211,0.032520325203252036,0.024390243902439025,0.17073170731707318,0.5772357723577236,0.13821138211382114,0.024390243902439025,0.032520325203252036,123
