wav_id,situation,n_notes,notes_per_sec,note_dur_mean,note_dur_std,note_dur_cv,ioi_mean,ioi_std,ioi_cv,note_interval_semitone_mean,note_interval_semitone_std,pct_notes_rising,pct_notes_falling,pct_notes_repeated,duration_pitch_corr,n_voiced_pitch_frames
5e350a705807b852d9e073ff,fear,15,1.9369834710743803,0.4266666666666667,0.3880087055151669,0.9093954035511724,0.512,0.40621458087356443,0.7933878532686806,5.881478021756316,6.266683742021673,0.2857142857142857,0.5714285714285714,0.14285714285714285,-0.24671146460696977,114
5e350aa95807b852d9e0740a,fear,13,1.6514227642276422,0.6006153846153848,0.6382935830986022,1.0627326562860946,0.592,0.6610537043236352,1.1166447708169513,8.700489576405012,3.5904249600750986,0.4166666666666667,0.5,0.08333333333333333,-0.0889514663813808,123
5e350ab15807b852d9e0740c,fear,15,1.986228813559322,0.44800000000000006,0.4134485860821552,0.9228763082190963,0.5302857142857144,0.4383806937503765,0.8266877306715074,9.162946562421698,9.359894967912524,0.42857142857142855,0.5,0.07142857142857142,-0.17013751319298234,112
5e350ad45807b852d9e07414,fear,11,1.4565677966101693,0.6749090909090909,0.8251978775966905,1.2226800449304411,0.6336,0.8828521053947824,1.3933903178579268,4.9910835983715955,4.355781746665103,0.5,0.4,0.1,-0.1612430397116247,116
5e350a3e5807b852d9e073ed,fear,24,2.329192546583851,0.4000000000000001,0.5180476168590427,1.2951190421476064,0.4146086956521739,0.5239881959449116,1.2638138115282056,4.863645315216755,4.876933720318565,0.43478260869565216,0.5217391304347826,0.043478260869565216,-0.3743100726811613,154
5e350b9b5807b852d9e07441,fear,12,2.7173913043478257,0.3306666666666667,0.22450736191839135,0.678953715479006,0.32581818181818184,0.17989381624715997,0.5521294583478682,7.9853323761648145,4.078353849919204,0.36363636363636365,0.6363636363636364,0.0,-0.42544135912869374,66
5e350df25807b852d9e074e4,fear,11,2.3544520547945207,0.3723636363636364,0.16782202300341476,0.4506939094329986,0.3968,0.15359999999999996,0.3870967741935483,5.930394279989789,5.7961897335495856,0.2,0.6,0.2,-0.8280065715410845,68
5e350af05807b852d9e0741e,fear,7,0.8478682170542635,1.1702857142857144,1.187375222230676,1.0146028510271887,0.928,1.0884704865084769,1.172920782875514,5.558447497746642,2.924531576417043,0.3333333333333333,0.6666666666666666,0.0,-0.8138985332059375,129
5e350d2b5807b852d9e074aa,fear,10,1.358695652173913,0.672,0.7179704729304681,1.0684084418608155,0.5191111111111111,0.29781890263284505,0.5737093586677238,5.4972725033028,5.3561996214107905,0.4444444444444444,0.5555555555555556,0.0,-0.7601841554470227,110
5e350bb65807b852d9e07449,fear,16,2.0491803278688523,0.44400000000000006,0.450546335020051,1.0147439977929076,0.384,0.21161978483434232,0.5510931896727664,7.130826863446074,6.2255721385528355,0.4,0.4666666666666667,0.13333333333333333,-0.10554609874751665,116
5e350db15807b852d9e074d2,fear,16,2.0491803278688523,0.456,0.4109695852493223,0.9012490904590401,0.39253333333333335,0.1823220106173567,0.46447523085264103,3.521359274418411,4.090002342683514,0.3333333333333333,0.6,0.06666666666666667,-0.436722597405639,120
5e350e2e5807b852d9e074f0,fear,12,1.953125,0.4373333333333334,0.5753082265669036,1.3154913717231025,0.5352727272727272,0.6073245486871222,1.1346076826695557,6.330679744695263,8.556579008962226,0.45454545454545453,0.36363636363636365,0.18181818181818182,-0.3503424293035177,89
5e350f285807b852d9e0752e,fear,9,2.008928571428571,0.46222222222222226,0.3642666232850687,0.7880768292225043,0.376,0.0674091981854109,0.1792797824080077,10.04306091844862,7.961984536495091,0.25,0.75,0.0,-0.5155697093062785,69
5e350efe5807b852d9e07525,fear,17,2.984550561797753,0.2371764705882353,0.14522203498907038,0.6122952864122511,0.34800000000000003,0.18791487434474155,0.5399852711055791,8.90960458497231,6.483445563206323,0.375,0.625,0.0,-0.27483999641171025,77
5e350fc35807b852d9e07561,fear,12,2.373417721518987,0.3786666666666667,0.22393649893564818,0.5913815993018877,0.3723636363636364,0.19453967705949654,0.5224454217906401,4.187948857688848,4.4732031765539215,0.45454545454545453,0.5454545454545454,0.0,0.1674080036820747,77
5e350e555807b852d9e074f8,fear,15,2.232142857142857,0.3968,0.25621324451844146,0.6456987009033304,0.4388571428571429,0.3096446943428773,0.7055705925781708,7.459442325292707,6.379472943352811,0.42857142857142855,0.5714285714285714,0.0,-0.16899208444276548,94
5e3511e35807b852d9e075e7,fear,12,1.6891891891891893,0.5173333333333333,0.5008508316410741,0.9681394941515609,0.46545454545454545,0.2810850287518526,0.6038936164590583,8.010660697136695,8.06520772931294,0.2727272727272727,0.5454545454545454,0.18181818181818182,-0.5826363927142623,106
5e3512025807b852d9e075ed,fear,7,1.003440366972477,0.950857142857143,0.9213895451314558,0.9690094374880093,0.64,0.2336949578688708,0.3651483716701106,8.780652037253432,6.3416512991312155,0.3333333333333333,0.6666666666666666,0.0,-0.4542452761038195,108
5e3512275807b852d9e075f2,fear,10,1.7755681818181819,0.5376,0.6439557748789897,1.1978344026766923,0.35555555555555557,0.12479949350957681,0.35099857549568475,4.727820129236424,5.219361046829504,0.2222222222222222,0.6666666666666666,0.1111111111111111,-0.5810721503985018,88
5e351d2a5807b852d9e07801,fear,6,1.644736842105263,0.43733333333333335,0.2597503074535663,0.5939412517993132,0.6656000000000001,0.315098460802334,0.47340513942658347,4.872642016928976,5.551840166345547,0.4,0.2,0.4,-0.6956271574832428,48
5e35163c5807b852d9e076e8,fear,12,1.3489208633093523,0.7360000000000001,1.3336746229871812,1.8120579116673656,0.34909090909090906,0.296898346406937,0.8504900548115384,3.546497283554167,4.601926021224875,0.36363636363636365,0.6363636363636364,0.0,-0.8784958443979726,139
5e351d9c5807b852d9e07814,fear,14,2.700617283950617,0.3428571428571429,0.25209262955816664,0.7352701695446525,0.3790769230769231,0.283408501457216,0.7476279462142468,2.744255780445065,1.7702147736688472,0.38461538461538464,0.5384615384615384,0.07692307692307693,-0.2683042074779938,81
5e351e165807b852d9e0782e,fear,10,3.2552083333333335,0.256,0.09050966799187808,0.35355339059327373,0.29155555555555557,0.10924296174746463,0.3746900364813954,3.0066688570462734,1.8718019834575508,0.3333333333333333,0.5555555555555556,0.1111111111111111,-0.2839030258568237,48
5e35159a5807b852d9e076bd,fear,24,2.450980392156863,0.36533333333333334,0.327109903379413,0.8953738231188312,0.42017391304347823,0.35197525261004575,0.8376894464022199,4.091164003901929,4.474271482431932,0.43478260869565216,0.43478260869565216,0.13043478260869565,-0.2650436109874275,145
5e351dc45807b852d9e0781c,fear,14,2.734375,0.3108571428571429,0.15271582252333776,0.49127332613206076,0.34461538461538466,0.16939963602791633,0.49156144383100714,3.327280338831803,3.060344926333421,0.3076923076923077,0.6923076923076923,0.0,-0.34145668055923,76
5e3629d9bacf60088a5ad933,fear,10,2.840909090909091,0.2752,0.11466542634988107,0.4166621597016027,0.34844444444444445,0.1736043465348793,0.49822675982586534,6.520092954341092,3.825608734244859,0.4444444444444444,0.5555555555555556,0.0,0.41473868525375013,48
5e351e3b5807b852d9e07838,fear,9,2.130681818181818,0.4408888888888889,0.3458954384217688,0.7845410649687297,0.36,0.12774975538137057,0.35486043161491826,3.2871469497914516,1.7075612168209982,0.375,0.5,0.125,-0.30175976694850326,64
5e3629fd8661d6073410fa8e,fear,7,2.232142857142857,0.3931428571428572,0.11564901157187216,0.2941653637365934,0.43733333333333335,0.15857139997139738,0.3625870426175245,9.598834670161443,8.68515496808209,0.5,0.5,0.0,-0.48720161105991056,48
5e3524415807b852d9e079b3,fear,6,1.4204545454545454,0.672,0.6322193712101309,0.9408026357293615,0.4224,0.14367964365211933,0.3401506715249037,4.403996276230068,2.9191276662664443,0.4,0.6,0.0,-0.4867571801793487,65
5e3629eabacf60088a5ad934,fear,13,2.987132352941176,0.256,0.10350176512801791,0.40430377003131995,0.29333333333333333,0.1465454044163636,0.4995866059648759,4.582444870085009,3.3196811601424328,0.4166666666666667,0.5833333333333334,0.0,-0.22494305027351474,60
5e362af4bacf60088a5ad963,fear,6,1.953125,0.4586666666666667,0.22602261440444896,0.4927818628003974,0.4864,0.18812081224574811,0.3867615383341861,5.841266172461233,4.372391362368296,0.6,0.4,0.0,-0.20940765444357107,46
5e362a298661d6073410fa97,fear,8,2.0491803278688523,0.448,0.224,0.5,0.4571428571428572,0.24293175324500887,0.5314132102234569,3.7812769588099817,3.7107236393223917,0.2857142857142857,0.5714285714285714,0.14285714285714285,-0.5521024169540205,60
5e362b04bacf60088a5ad966,fear,9,2.5568181818181817,0.3413333333333334,0.2090231247174979,0.6123724356957946,0.41600000000000004,0.30357865537616446,0.72975638311578,7.082381450106006,5.460576396246337,0.375,0.625,0.0,-0.41816118182634293,49
5e3629fdbacf60088a5ad93d,fear,14,2.9965753424657535,0.3200000000000001,0.13895939797550322,0.43424811867344737,0.3249230769230769,0.1315484476641219,0.40486027926931456,4.182699952168521,3.1042801565342164,0.3076923076923077,0.6923076923076923,0.0,-0.3743219611752311,72
5e3517565807b852d9e0771a,fear,45,2.2608520900321545,0.4096000000000001,0.32421052145515306,0.7915295933963696,0.4349090909090909,0.33688666951836116,0.7746139976383722,3.760174400352061,5.715038136808954,0.4090909090909091,0.4090909090909091,0.18181818181818182,-0.14915472821696255,307
5e362a12bacf60088a5ad941,fear,19,3.2623626373626373,0.2694736842105263,0.15618725887150658,0.5796011559684815,0.3128888888888889,0.1650942117865799,0.5276448530110863,4.047272494474849,3.454873564400481,0.4444444444444444,0.5,0.05555555555555555,0.44926540020348416,89
5e362b13bacf60088a5ad969,fear,7,2.956081081081081,0.31999999999999995,0.1529892619948024,0.47809144373375756,0.3413333333333333,0.17975786182776227,0.5266343608235223,5.273769853800732,3.527893568485658,0.3333333333333333,0.6666666666666666,0.0,0.6382476782959522,36
5e362b25bacf60088a5ad96e,fear,9,2.6533018867924527,0.3342222222222222,0.15317802118071477,0.45831189847953224,0.392,0.22271057451320095,0.5681392206969412,6.470675222321183,2.381602863031172,0.5,0.5,0.0,0.010018107634521854,52
5e362b38bacf60088a5ad974,fear,7,2.232142857142857,0.3931428571428572,0.20072684251520134,0.510569730234887,0.448,0.25060992265537557,0.5593971487843205,4.949904089728602,4.096440086370252,0.3333333333333333,0.6666666666666666,0.0,0.3427307167098548,46
5e362b9e8661d6073410fad7,fear,14,2.5436046511627906,0.3474285714285715,0.2613322226826323,0.7521897856819185,0.4036923076923077,0.276570031363705,0.6851010685457631,7.154281240137977,6.783278689614044,0.46153846153846156,0.38461538461538464,0.15384615384615385,0.04503616079886693,86
5e362bb18661d6073410fade,fear,12,2.7173913043478257,0.32,0.10451156235874892,0.3265986323710904,0.3549090909090909,0.12905351571094592,0.3636241477511284,4.17809858194268,6.017837995389945,0.45454545454545453,0.5454545454545454,0.0,-0.1928213665504048,64
5e362d2d8661d6073410fb23,fear,11,3.8194444444444446,0.25018181818181817,0.08391101150170739,0.335400118647813,0.2624,0.09252372668672615,0.35260566572685265,5.518457074760411,7.076925286411812,0.4,0.6,0.0,-0.08267423177909711,44
5e362d5dbacf60088a5ad9e3,fear,12,2.7173913043478257,0.30933333333333335,0.1427102737094363,0.4613478675951605,0.3432727272727273,0.15260947838375566,0.4445721033425085,6.42834363021414,6.844639306595671,0.5454545454545454,0.45454545454545453,0.0,-0.7035668685483549,64
5e362d03bacf60088a5ad9ce,fear,15,1.7622180451127818,0.5120000000000001,0.4789321455070646,0.9354143466934853,0.4571428571428572,0.2990706694179863,0.654217089351845,4.552474011074077,6.397428044303489,0.5,0.42857142857142855,0.07142857142857142,-0.7714511093557599,122
5e3550795807b852d9e07f3c,fear,7,1.2571839080459768,0.7405714285714285,0.9747332026388198,1.3161906671434682,0.39466666666666667,0.23198467382326987,0.5877990046197716,6.90268408691209,4.943638757380441,0.3333333333333333,0.6666666666666666,0.0,-0.6227219126908805,86
5e362ce58661d6073410fb13,fear,27,2.2087696335078535,0.41481481481481486,0.40715208160870187,0.9815273395924062,0.42092307692307696,0.40909702846418344,0.9719044901378626,5.857359642425432,7.501120958772249,0.3076923076923077,0.6538461538461539,0.038461538461538464,-0.40427475296059434,180
5e3550e65807b852d9e07f6f,fear,17,3.1249999999999996,0.2748235294117647,0.15945651640129788,0.5802142077958186,0.28800000000000003,0.10119288512538811,0.35136418446315315,5.6598895596800745,5.93218694750382,0.375,0.625,0.0,-0.30546843140347163,84
5e35531c5807b852d9e0800d,fear,12,2.568493150684932,0.36800000000000005,0.32542075328206505,0.8842955252230027,0.29672727272727273,0.17743069884482213,0.597958850273604,5.226362067402297,4.150128516624015,0.45454545454545453,0.5454545454545454,0.0,-0.5501743816719162,73
5e3550b55807b852d9e07f59,fear,18,1.9531249999999998,0.45511111111111113,0.31634455352227875,0.6950930131104758,0.5345882352941177,0.29772135785061726,0.5569171526695085,6.16658517390071,4.055919630578329,0.4117647058823529,0.5294117647058824,0.058823529411764705,-0.5095278681528729,138
5e3550955807b852d9e07f4c,fear,21,1.8966763005780345,0.444952380952381,0.6136999791421643,1.3792486688768675,0.44800000000000006,0.5813088679867183,1.2975644374703532,6.555149047492037,4.604314146669183,0.35,0.65,0.0,-0.49039926221464325,154
5e35575e5807b852d9e0815c,fear,8,2.6595744680851063,0.34400000000000003,0.2770126350908926,0.8052692880549203,0.2834285714285714,0.13622550332115516,0.48063433631455954,3.556932678920948,3.0838864548228755,0.2857142857142857,0.5714285714285714,0.14285714285714285,-0.6230358861915838,46
5e3556e45807b852d9e0813b,fear,5,1.502403846153846,0.4992,0.4657511782057024,0.9329951486492436,0.48,0.29502542263337234,0.6146362971528591,13.360034794943315,7.906283828791439,0.0,1.0,0.0,-0.3922305495347585,43
5e3557bc5807b852d9e08174,fear,6,2.4671052631578947,0.37333333333333335,0.20040847176593,0.5368084065158839,0.3584,0.21646764192368334,0.6039833759031343,8.026399512674807,3.2694951534210084,0.2,0.8,0.0,-0.3523887255147947,37
5e3553cc5807b852d9e08048,fear,19,2.96875,0.2661052631578948,0.1486691468848095,0.5586854807775673,0.3413333333333333,0.1884108984816607,0.5519850541454904,4.368457229327775,3.480345294242124,0.3333333333333333,0.6111111111111112,0.05555555555555555,0.19655903576603145,96
5e3558355807b852d9e08197,fear,9,2.6533018867924527,0.2488888888888889,0.12600920993187092,0.5062870041905527,0.36,0.2695180884467683,0.7486613567965785,6.24133635399299,5.397906801261857,0.5,0.5,0.0,0.4233155400474647,40
5e3558ec5807b852d9e081c1,fear,4,0.880281690140845,1.104,0.4667504686660743,0.4227812216178209,0.9386666666666666,0.31498289195164614,0.33556416045985027,14.26652320608793,8.94420054712191,0.3333333333333333,0.6666666666666666,0.0,-0.313776948333799,70
5e3559195807b852d9e081c8,fear,6,1.171875,0.7999999999999999,0.6900434768911304,0.8625543461139131,0.6912,0.6314954948374533,0.9136219543365932,9.789620208366301,9.667257393038955,0.4,0.4,0.2,-0.946240210407914,79
5e355aba5807b852d9e08219,fear,8,1.838235294117647,0.456,0.30262848511004387,0.6636589585746576,0.5577142857142857,0.4350309395518288,0.7800247379259225,7.630179159465867,8.110197715730855,0.42857142857142855,0.5714285714285714,0.0,-0.364483469009918,60
5e3559315807b852d9e081cc,fear,10,1.75561797752809,0.49280000000000007,0.40684070592800814,0.8255696143019644,0.5048888888888889,0.37615021953246414,0.7450158397429967,11.019106078583633,9.211032095526653,0.5555555555555556,0.4444444444444444,0.0,-0.6474691767003481,84
5e355ace5807b852d9e0821d,fear,14,2.5735294117647056,0.32,0.18101933598375616,0.565685424949238,0.39876923076923076,0.2841771261964172,0.7126355402302129,6.29617283769221,6.84795997972445,0.5384615384615384,0.38461538461538464,0.07692307692307693,-0.5683230651193094,78
5e355b125807b852d9e08229,fear,5,1.6622340425531914,0.4992,0.2757204381252866,0.552324595603539,0.5760000000000001,0.3102515108746451,0.538631095268481,6.679142938760614,9.274795761856337,0.25,0.75,0.0,0.32922233137750584,41
5e35594c5807b852d9e081d0,fear,9,1.125,0.8746666666666667,1.533627797812175,1.7533854395718464,0.352,0.2048999755978512,0.5821022034029864,6.5056047316982575,7.719884823119099,0.5,0.5,0.0,-0.48817714929217476,125
5e355b105807b852d9e08227,fear,8,1.8115942028985506,0.416,0.30526054445342266,0.733799385705343,0.5577142857142857,0.3073414640269095,0.551073321769561,7.696732697515167,9.215266421234848,0.5714285714285714,0.42857142857142855,0.0,0.42478319518543545,55
5e355ae35807b852d9e08220,fear,13,2.207880434782609,0.3249230769230769,0.15967778205761826,0.49143256788566225,0.464,0.2059385021472834,0.44383297876569694,5.541696295941324,6.3702145567144335,0.5,0.5,0.0,0.2205493134271011,73
5e355afa5807b852d9e08222,fear,9,1.5625,0.5546666666666665,0.49205600403928723,0.8871201995900614,0.52,0.5537363993815108,1.0648776911182898,7.307989120049739,9.031566651532739,0.375,0.625,0.0,-0.9134109506924439,79
5e355b125807b852d9e08228,fear,11,2.2615131578947367,0.4247272727272727,0.27052981381964036,0.6369494760308314,0.4032,0.28341234976620194,0.7029076135074452,6.183240234182405,8.011854163929547,0.6,0.4,0.0,-0.7613894786905188,75
5e355b265807b852d9e0822d,fear,14,3.038194444444444,0.2880000000000001,0.2475756738569327,0.8596377564476827,0.27076923076923076,0.1283781396716829,0.4741238112874653,6.382051758710133,6.457065541721167,0.38461538461538464,0.6153846153846154,0.0,-0.7506361141389112,72
5e355b4c5807b852d9e08238,fear,9,2.8698979591836733,0.30577777777777776,0.11983857455184155,0.39191394293843534,0.336,0.11426285485668564,0.34006802040680245,7.99395569267148,7.569051703374189,0.375,0.5,0.125,-0.44566419986852046,49
5e355b395807b852d9e08234,fear,9,2.232142857142857,0.39111111111111113,0.16090607643000548,0.411407581781264,0.448,0.1810193359837562,0.4040610178208843,7.9576012587997775,8.986920907021481,0.5,0.5,0.0,-0.47898324969578704,61
5e355b255807b852d9e0822c,fear,20,3.4340659340659343,0.25600000000000006,0.16190861620062105,0.6324555320336759,0.2964210526315789,0.18007668418861353,0.6075030183919846,5.72127274671251,6.199937846003441,0.3684210526315789,0.631578947368421,0.0,-0.3694449884935599,89
