wav_id,situation,arousal,dominance,valence
5f8087a8f8fac448cc0a667b,sadness,0.32590243220329285,0.4090774655342102,0.24916116893291473
5f8087d69e04b149046cc371,sadness,0.3486849069595337,0.3973873257637024,0.4021298289299011
5f80880c9e04b149046cc372,sadness,0.2868669629096985,0.35944634675979614,0.4114147126674652
5f808824f8fac448cc0a6682,sadness,0.21011683344841003,0.291583776473999,0.41913920640945435
5f80883f9e04b149046cc373,sadness,0.2305850237607956,0.3204968273639679,0.4815622866153717
5f808c309e04b149046cc39a,sadness,0.371420681476593,0.4777962565422058,0.2011902630329132
5f808c81f8fac448cc0a66b5,sadness,0.2588302791118622,0.358778715133667,0.08126524090766907
5f808c95d338b948c4e68f22,sadness,0.23926055431365967,0.324851393699646,0.4732339084148407
5f808ca9111dfd48d40fd8d3,sadness,0.2708331346511841,0.35755455493927,0.43704158067703247
5f808cc5f8fac448cc0a66b8,sadness,0.1829506903886795,0.28966957330703735,0.28140637278556824
5f8122c2111dfd48d40fd948,sadness,0.5747190713882446,0.6059435606002808,0.36883896589279175
5f8122d3f8fac448cc0a673e,sadness,0.5758739709854126,0.5971798896789551,0.5250995755195618
5f8122e99e04b149046cc41a,sadness,0.596068263053894,0.6173595190048218,0.5059896111488342
5f8122ffd338b948c4e68faa,sadness,0.6470613479614258,0.6533730626106262,0.6138260364532471
5f81231b9e04b149046cc41b,sadness,0.5950485467910767,0.6305786371231079,0.4727934002876282
5f812390111dfd48d40fd94b,sadness,0.5783961415290833,0.5859129428863525,0.3777116537094116
5f8123a0111dfd48d40fd94c,sadness,0.6366890072822571,0.6362000107765198,0.6014403104782104
5f8123bcf8fac448cc0a673f,sadness,0.5843281745910645,0.6067638397216797,0.5128511786460876
5f8123d8f8fac448cc0a6740,sadness,0.6501824259757996,0.6576985716819763,0.48762914538383484
5f8123f39e04b149046cc41c,sadness,0.5617700219154358,0.5838781595230103,0.4767608344554901
5f77a6c6f8fac448cc0a6330,sadness,0.04330310598015785,0.18888770043849945,0.27384278178215027
5f8057e5d338b948c4e68e82,sadness,0.35463884472846985,0.42274022102355957,0.34836047887802124
5f805813d338b948c4e68e84,sadness,0.4332559108734131,0.4792899787425995,0.4489280879497528
5f805aadf8fac448cc0a65ef,sadness,0.33683568239212036,0.45390719175338745,0.28444796800613403
5f805aca111dfd48d40fd801,sadness,0.30205944180488586,0.39073988795280457,0.4635273814201355
5f805ad99e04b149046cc2e1,sadness,0.3682699203491211,0.46757811307907104,0.23933909833431244
5f8079e2d338b948c4e68ee9,sadness,0.5633511543273926,0.5948536396026611,0.3899562656879425
5f8079f4111dfd48d40fd87d,sadness,0.5423080325126648,0.5703935027122498,0.5194295048713684
5f807a0ad338b948c4e68eea,sadness,0.5342496037483215,0.5728026032447815,0.43550077080726624
5f807a1fd338b948c4e68eeb,sadness,0.6275790333747864,0.6610851287841797,0.6548446416854858
5f807a3b9e04b149046cc34c,sadness,0.5767488479614258,0.6049177646636963,0.4839657247066498
5f807a99f8fac448cc0a665f,sadness,0.4371285140514374,0.48359936475753784,0.26765933632850647
5f807aa9d338b948c4e68ef0,sadness,0.6034176349639893,0.6190655827522278,0.44904544949531555
5f807adb111dfd48d40fd885,sadness,0.6262475848197937,0.6490556597709656,0.4133280813694
5f813036d338b948c4e6900f,sadness,0.22095371782779694,0.33987706899642944,0.334807425737381
5f813048d338b948c4e69010,sadness,0.47905686497688293,0.5262329578399658,0.5163482427597046
5f8130599e04b149046cc478,sadness,0.2931077182292938,0.3796004056930542,0.3867245018482208
5f813070111dfd48d40fd995,sadness,0.3828417658805847,0.46929192543029785,0.32978585362434387
5f813085111dfd48d40fd996,sadness,0.3647429943084717,0.4448412358760834,0.37995627522468567
5f81333bd338b948c4e69020,sadness,0.20669354498386383,0.3095242977142334,0.3337918817996979
5f81334cd338b948c4e69021,sadness,0.35260990262031555,0.42729878425598145,0.41373690962791443
5f8133659e04b149046cc48a,sadness,0.2769242525100708,0.38783830404281616,0.462344229221344
5f81337ff8fac448cc0a67af,sadness,0.266815185546875,0.3704366087913513,0.4812023937702179
5f813397f8fac448cc0a67b2,sadness,0.2518155872821808,0.3472074270248413,0.38371023535728455
5f81374af8fac448cc0a67d4,sadness,0.2610020041465759,0.36786994338035583,0.3421604037284851
5f813760f8fac448cc0a67d5,sadness,0.30745261907577515,0.39397913217544556,0.5367476344108582
5f813776111dfd48d40fd9b0,sadness,0.12692666053771973,0.26145729422569275,0.4105008840560913
5f81378c9e04b149046cc4a5,sadness,0.18126270174980164,0.28184884786605835,0.38957032561302185
5f8137a89e04b149046cc4a6,sadness,0.14220166206359863,0.25751224160194397,0.30079349875450134
5f81cb97f8fac448cc0a68d1,sadness,0.5855768322944641,0.6137802600860596,0.39153042435646057
5f81cba9111dfd48d40fdaa3,sadness,0.6029772758483887,0.6234923005104065,0.45646360516548157
5f81cbbf9e04b149046cc597,sadness,0.6320806741714478,0.6467509269714355,0.4507780373096466
5f81cc32f8fac448cc0a68d2,sadness,0.5081343650817871,0.5548579692840576,0.46533113718032837
5f831eeb9e04b149046cc701,sadness,0.5743321180343628,0.59508216381073,0.4730311930179596
5f831efed338b948c4e69299,sadness,0.6389135718345642,0.6512558460235596,0.576583743095398
5f831f15111dfd48d40fdc29,sadness,0.5714972019195557,0.6031146049499512,0.529836118221283
5f831f289e04b149046cc702,sadness,0.6283323764801025,0.6506403088569641,0.6450376510620117
5f831f44d338b948c4e6929a,sadness,0.6251232028007507,0.643190860748291,0.4207427203655243
5f831fa39e04b149046cc705,sadness,0.6171852946281433,0.6228725910186768,0.4111142158508301
5f831fe9d338b948c4e6929b,sadness,0.6284986734390259,0.6299772262573242,0.5574616193771362
5f832003d338b948c4e6929c,sadness,0.6321406364440918,0.6616131663322449,0.4477770924568176
5f832019111dfd48d40fdc2a,sadness,0.5584315061569214,0.6045675873756409,0.40926745533943176
5f83b1a7f8fac448cc0a6a4c,sadness,0.13654673099517822,0.19493690133094788,0.24895019829273224
5f83b1e5f8fac448cc0a6a4d,sadness,0.2107793390750885,0.2808568477630615,0.30454298853874207
5f83b1f8111dfd48d40fdc3d,sadness,0.19071225821971893,0.30023255944252014,0.467478483915329
5f83c993111dfd48d40fdc5b,sadness,0.5296468138694763,0.559226393699646,0.3589235842227936
5f83c9a8d338b948c4e692e9,sadness,0.5279632210731506,0.5552482008934021,0.5318471789360046
5f83c9c2d338b948c4e692ea,sadness,0.5025911927223206,0.5419597625732422,0.4433148205280304
5f83c9da111dfd48d40fdc5c,sadness,0.5329626202583313,0.575951874256134,0.49565067887306213
5f83c9f7d338b948c4e692eb,sadness,0.5478671193122864,0.5922245979309082,0.4271697700023651
5f83ca84111dfd48d40fdc5d,sadness,0.5909061431884766,0.6118954420089722,0.4772864282131195
5f83cae4111dfd48d40fdc5f,sadness,0.5288017392158508,0.5679000616073608,0.5034033060073853
5f83cb04d338b948c4e692ec,sadness,0.44067421555519104,0.5009208917617798,0.32924723625183105
5f83cb22f8fac448cc0a6a6c,sadness,0.5377110838890076,0.5666037797927856,0.46524640917778015
5f83ec13d338b948c4e6932a,sadness,0.23548507690429688,0.321036696434021,0.40425702929496765
5f83ec249e04b149046cc789,sadness,0.2671712636947632,0.34512031078338623,0.38364702463150024
5f83ec3fd338b948c4e6932b,sadness,0.22716954350471497,0.3181304931640625,0.36580851674079895
5f83ec5df8fac448cc0a6a96,sadness,0.18311381340026855,0.2786547541618347,0.35501888394355774
5f83ec79111dfd48d40fdc92,sadness,0.2339944839477539,0.33538877964019775,0.4424012303352356
5f83f0029e04b149046cc79a,sadness,0.35399919748306274,0.4281933009624481,0.3370715081691742
5f83f015f8fac448cc0a6a9b,sadness,0.29353585839271545,0.38036030530929565,0.4446275532245636
5f83f02c111dfd48d40fdc98,sadness,0.2566693127155304,0.32761791348457336,0.4771091938018799
5f83f041111dfd48d40fdc99,sadness,0.2210085093975067,0.30483871698379517,0.37936609983444214
5f83f061111dfd48d40fdc9a,sadness,0.21937255561351776,0.3461722135543823,0.5097528696060181
5f85c272d338b948c4e69651,sadness,0.3090345561504364,0.4256763458251953,0.3386797606945038
5f85c284f8fac448cc0a6dce,sadness,0.38413840532302856,0.43082520365715027,0.5006930828094482
5f85c29c111dfd48d40fdfb6,sadness,0.3080415427684784,0.39130568504333496,0.44705626368522644
5f85c2b59e04b149046ccac6,sadness,0.32715505361557007,0.39016881585121155,0.4191837012767792
5f85c69f9e04b149046ccadd,sadness,0.6388195753097534,0.6567772626876831,0.37323883175849915
5f85c6b8111dfd48d40fdfc6,sadness,0.5190055966377258,0.5665614008903503,0.47120365500450134
5f85c6d1f8fac448cc0a6de2,sadness,0.676180899143219,0.6830052733421326,0.35168567299842834
5f85c6ec111dfd48d40fdfc7,sadness,0.6236518025398254,0.6376198530197144,0.5777333378791809
5f85c708111dfd48d40fdfc8,sadness,0.548344612121582,0.5748006701469421,0.5232601165771484
5f85c917d338b948c4e69668,sadness,0.6274791955947876,0.6113508939743042,0.4372090995311737
5f85c92b111dfd48d40fdfd2,sadness,0.6048476696014404,0.616987943649292,0.5925527811050415
5f85c94cf8fac448cc0a6de5,sadness,0.563987672328949,0.5927488207817078,0.5490147471427917
5f85c990111dfd48d40fdfd3,sadness,0.5828036069869995,0.6093145608901978,0.4859676659107208
5f85c9ab9e04b149046ccadf,sadness,0.5609541535377502,0.5602731704711914,0.44912996888160706
5f866157d338b948c4e696c9,sadness,0.24970833957195282,0.2974086403846741,0.26686015725135803
5f866f63f8fac448cc0a6e5f,sadness,0.6089181900024414,0.6291499137878418,0.39335107803344727
5f866f7a111dfd48d40fe07f,sadness,0.5424436330795288,0.5785552263259888,0.5604469776153564
5f866f98d338b948c4e696f9,sadness,0.5192530155181885,0.5607645511627197,0.511646568775177
5f866fb99e04b149046ccb89,sadness,0.61025470495224,0.6350202560424805,0.5369219779968262
5f866fda9e04b149046ccb8a,sadness,0.5932819843292236,0.6339459419250488,0.6044552326202393
5f867224d338b948c4e696fc,sadness,0.5473524332046509,0.5669382810592651,0.4269508421421051
5f867239111dfd48d40fe082,sadness,0.6392430067062378,0.6528571844100952,0.4514288306236267
5f86725bf8fac448cc0a6e61,sadness,0.49546658992767334,0.5304665565490723,0.4539130628108978
5f86727f111dfd48d40fe083,sadness,0.5429646968841553,0.5852128267288208,0.4720095992088318
5f86729af8fac448cc0a6e62,sadness,0.5461968779563904,0.6020469665527344,0.5861772894859314
5f867956d338b948c4e69707,sadness,0.32428330183029175,0.42470890283584595,0.36710426211357117
5f86796d111dfd48d40fe08e,sadness,0.32951492071151733,0.4279481768608093,0.38228824734687805
5f86798cf8fac448cc0a6e74,sadness,0.3137001395225525,0.4095824360847473,0.38779568672180176
5f8679a9d338b948c4e69708,sadness,0.49802908301353455,0.5601367354393005,0.46588775515556335
5f8679d59e04b149046ccb95,sadness,0.3138759434223175,0.4257271885871887,0.18706853687763214
5f867e209e04b149046ccb9c,sadness,0.44060325622558594,0.5104567408561707,0.48593226075172424
5f867e3d111dfd48d40fe09d,sadness,0.47661399841308594,0.53863525390625,0.36334317922592163
5f867e56111dfd48d40fe09e,sadness,0.3864363133907318,0.475664883852005,0.5133676528930664
5f867e72111dfd48d40fe09f,sadness,0.27764642238616943,0.38585352897644043,0.34217503666877747
5f86ba62111dfd48d40fe10d,sadness,0.2832283675670624,0.3708447813987732,0.3239249885082245
5f86ba74d338b948c4e69783,sadness,0.3326566219329834,0.4221839904785156,0.40478307008743286
5f86ba8a9e04b149046ccc0d,sadness,0.3859921097755432,0.4549464285373688,0.44525158405303955
5f86ba9f111dfd48d40fe10e,sadness,0.29164135456085205,0.3751174807548523,0.38332268595695496
5f86bab8d338b948c4e69784,sadness,0.26548001170158386,0.3666340410709381,0.3506198823451996
5f86bd7ff8fac448cc0a6ee0,sadness,0.2806233763694763,0.4030354619026184,0.4307710528373718
5f86bd92111dfd48d40fe117,sadness,0.39274847507476807,0.4558839797973633,0.3324873149394989
5f86bda5f8fac448cc0a6ee1,sadness,0.27359288930892944,0.39134642481803894,0.38720959424972534
5f86bdbbd338b948c4e6978b,sadness,0.34116092324256897,0.42341166734695435,0.29707425832748413
5f86bdd2f8fac448cc0a6ee2,sadness,0.2972510755062103,0.4100441634654999,0.449726939201355
5f86e1ddd338b948c4e697b7,sadness,0.43341732025146484,0.4849832355976105,0.3867734968662262
5f86e1f6f8fac448cc0a6f0a,sadness,0.3387846052646637,0.41304680705070496,0.4506698548793793
5f86e213111dfd48d40fe148,sadness,0.3351730704307556,0.4167334735393524,0.5191562175750732
5f86e22dd338b948c4e697b8,sadness,0.24116405844688416,0.33425915241241455,0.47900715470314026
5f86e5d09e04b149046ccc43,sadness,0.32059475779533386,0.39163827896118164,0.33223289251327515
5f86e5e7d338b948c4e697c1,sadness,0.3004087209701538,0.37781116366386414,0.5330183506011963
5f86e639f8fac448cc0a6f19,sadness,0.21936947107315063,0.3106730580329895,0.45061248540878296
5f86e6589e04b149046ccc45,sadness,0.1150146871805191,0.23421606421470642,0.3586793839931488
5f8ba47ad338b948c4e69ecb,sadness,0.26605328917503357,0.3483319580554962,0.4455709159374237
5f8ba48d9e04b149046cd303,sadness,0.20106878876686096,0.3002849817276001,0.36503565311431885
5f8bbf049e04b149046cd320,sadness,0.29594820737838745,0.3692690134048462,0.4728763997554779
5f8bbf54111dfd48d40fe836,sadness,0.37099602818489075,0.43611904978752136,0.38975587487220764
5f8bbf769e04b149046cd321,sadness,0.22656381130218506,0.30997881293296814,0.40607166290283203
5f8bbf90d338b948c4e69f03,sadness,0.22196651995182037,0.3084319829940796,0.48096683621406555
5f8bbfa8111dfd48d40fe837,sadness,0.26933252811431885,0.36435356736183167,0.4671805799007416
5f8bc3d8d338b948c4e69f0a,sadness,0.3244307041168213,0.409640371799469,0.43606534600257874
5f8bc3ecf8fac448cc0a75cd,sadness,0.23180344700813293,0.32191574573516846,0.3740783631801605
5f8bc401f8fac448cc0a75ce,sadness,0.14442436397075653,0.2542564868927002,0.4167573153972626
5f8bc41bd338b948c4e69f0b,sadness,0.2840149402618408,0.3677024245262146,0.50322026014328
5f8bc43ad338b948c4e69f0c,sadness,0.2928844094276428,0.37661266326904297,0.5183764696121216
5f8b0ab39e04b149046cd2c9,sadness,0.341574490070343,0.3784509003162384,0.45377108454704285
5f8b728bd338b948c4e69e96,sadness,0.4008626639842987,0.4426347315311432,0.43877261877059937
5f8b729ef8fac448cc0a7570,sadness,0.4881087839603424,0.5404301881790161,0.41200438141822815
5f8b72baf8fac448cc0a7571,sadness,0.5236114859580994,0.571812629699707,0.4839667081832886
5f8b72d4d338b948c4e69e97,sadness,0.4354938864707947,0.49849197268486023,0.3956512212753296
5f8b72eff8fac448cc0a7572,sadness,0.44489559531211853,0.4866352081298828,0.45698806643486023
5f8b7a83f8fac448cc0a7579,sadness,0.5380994081497192,0.5840430855751038,0.27695366740226746
5f8b7a94f8fac448cc0a757a,sadness,0.5291562676429749,0.5698239803314209,0.5275858640670776
5f8b7aacf8fac448cc0a757b,sadness,0.4944770932197571,0.5359058976173401,0.4849277436733246
5f8b7ac7f8fac448cc0a757c,sadness,0.5433897972106934,0.5719312429428101,0.4357885420322418
5f8b7ae4111dfd48d40fe7df,sadness,0.5139138102531433,0.5409180521965027,0.5117631554603577
5f8c1ba2d338b948c4e69f3c,sadness,0.5249478816986084,0.5566014051437378,0.38808199763298035
5f8c1bb3f8fac448cc0a75fb,sadness,0.5627105236053467,0.5959165096282959,0.5028743743896484
5f8c1bcc9e04b149046cd361,sadness,0.5891071557998657,0.6110910177230835,0.4939521849155426
5f8c1beb9e04b149046cd362,sadness,0.6028200387954712,0.623294472694397,0.502899169921875
5f8c1c00111dfd48d40fe872,sadness,0.5867234468460083,0.6098469495773315,0.513474702835083
5f8c235dd338b948c4e69f49,sadness,0.498905748128891,0.5506348609924316,0.4579075276851654
5f8c236fd338b948c4e69f4a,sadness,0.6187078952789307,0.6304893493652344,0.5480007529258728
5f8c2387d338b948c4e69f4b,sadness,0.5997514724731445,0.6270378828048706,0.5260228514671326
5f8c23a19e04b149046cd373,sadness,0.7219362258911133,0.7272499799728394,0.35722610354423523
5f8c23bcf8fac448cc0a7606,sadness,0.6289256811141968,0.6476296186447144,0.4549497663974762
5f8c499a111dfd48d40fe91b,sadness,0.3519880771636963,0.43569812178611755,0.3690102994441986
5f8c49bdf8fac448cc0a76cf,sadness,0.34761708974838257,0.4121251702308655,0.4005008935928345
5f8c49d19e04b149046cd419,sadness,0.4602155387401581,0.4963443875312805,0.42878755927085876
5f8c4d80f8fac448cc0a7706,sadness,0.3075624704360962,0.3965523838996887,0.2751351296901703
5f8c4d929e04b149046cd458,sadness,0.4943670332431793,0.5485086441040039,0.14836835861206055
5f8c4da6f8fac448cc0a770a,sadness,0.34597069025039673,0.43233031034469604,0.449718177318573
5f8c4db89e04b149046cd45b,sadness,0.29013529419898987,0.37264108657836914,0.3829875886440277
5f8c4dce111dfd48d40fe961,sadness,0.38009145855903625,0.4425255060195923,0.4670230448246002
5f8dacb6f8fac448cc0a79e9,sadness,0.3496558368206024,0.4647657871246338,0.27202507853507996
5f8dacca111dfd48d40fec49,sadness,0.2557157576084137,0.3316720724105835,0.3069804012775421
5f8dacdf111dfd48d40fec4a,sadness,0.21390853822231293,0.3170442581176758,0.4439071714878082
5f8dacf1d338b948c4e6a300,sadness,0.32255202531814575,0.4078776240348816,0.3990131616592407
5f8dad0af8fac448cc0a79ea,sadness,0.26715177297592163,0.37076833844184875,0.36555466055870056
5f8e1ca09e04b149046cd70c,sadness,0.5012723207473755,0.5037873983383179,0.38957729935646057
5f8e1cb0d338b948c4e6a317,sadness,0.5973092317581177,0.620409369468689,0.4640335738658905
5f8e1ce6d338b948c4e6a318,sadness,0.6744289398193359,0.6549321413040161,0.5004165768623352
5f8e1d12f8fac448cc0a7a0c,sadness,0.5047375559806824,0.5278887748718262,0.2872913181781769
5f8e1d27d338b948c4e6a319,sadness,0.6024783253669739,0.6150469779968262,0.49069005250930786
5f8e2020111dfd48d40fec5d,sadness,0.6583945751190186,0.6714866161346436,0.4627889096736908
5f8e2032f8fac448cc0a7a18,sadness,0.640682578086853,0.6593121290206909,0.5411581993103027
5f8e204bd338b948c4e6a31e,sadness,0.5493961572647095,0.5720923542976379,0.46571996808052063
5f8e2063111dfd48d40fec5e,sadness,0.4842894971370697,0.5225132703781128,0.4009001553058624
5f8e207fd338b948c4e6a31f,sadness,0.6173005104064941,0.6362989544868469,0.4570663869380951
5f77a6d7111dfd48d40fd524,sadness,0.10623575747013092,0.2208467721939087,0.35710039734840393
5f77a6e8f8fac448cc0a6331,sadness,0.08735118806362152,0.2132282555103302,0.4353368580341339
5f77ab63f8fac448cc0a633f,sadness,0.18514445424079895,0.33882245421409607,0.14352406561374664
5f77ab999e04b149046cc047,sadness,0.20928949117660522,0.2828528881072998,0.4589650332927704
5f77abae9e04b149046cc048,sadness,0.5108453035354614,0.5320538878440857,0.46860602498054504
5f8e4c1c9e04b149046cd727,sadness,0.16058771312236786,0.2547222971916199,0.2861584722995758
5f8e54af9e04b149046cd732,sadness,0.34416693449020386,0.43103915452957153,0.38726165890693665
5f8e54bfd338b948c4e6a346,sadness,0.31454089283943176,0.42192646861076355,0.5262944102287292
5f8e8682111dfd48d40fecd8,sadness,0.34723493456840515,0.4196544885635376,0.3342683017253876
5f8e8acf111dfd48d40fecf4,sadness,0.3693121671676636,0.4193125069141388,0.41852056980133057
5f8e8aef111dfd48d40fecf5,sadness,0.24408209323883057,0.34343358874320984,0.42548778653144836
5f8ea02c111dfd48d40fed14,sadness,0.3067352771759033,0.36848562955856323,0.3966748118400574
5f8ea03e111dfd48d40fed15,sadness,0.3053176701068878,0.3826184868812561,0.3335774838924408
