error,f006_conv_jitter,f006_conv_shimmer,f006_f0_motion_energy,f006_n_cycles,f006_resid_jitter,f006_resid_shimmer,f007_dominant_band,f007_dominant_scale_period_sec,f007_microprosody_energy,f007_microprosody_energy_ratio,f007_microprosody_entropy,f007_microprosody_peak_density,f007_microprosody_sign_change_rate,f007_microprosody_variance,f007_phrase_energy,f007_phrase_energy_ratio,f007_phrase_entropy,f007_phrase_peak_density,f007_phrase_sign_change_rate,f007_phrase_variance,f007_syllable_energy,f007_syllable_energy_ratio,f007_syllable_entropy,f007_syllable_peak_density,f007_syllable_sign_change_rate,f007_syllable_variance,f007_utterance_energy,f007_utterance_energy_ratio,f007_utterance_entropy,f007_utterance_peak_density,f007_utterance_sign_change_rate,f007_utterance_variance,f007_word_energy,f007_word_energy_ratio,f007_word_entropy,f007_word_peak_density,f007_word_sign_change_rate,f007_word_variance,f008_aperiodicity_spectral_slope_mean,f008_high_band_periodicity_mean,f008_high_band_periodicity_std,f008_low_band_periodicity_mean,f008_low_band_periodicity_std,f008_mid_band_periodicity_mean,f008_mid_band_periodicity_std,f008_mvf_mean,f008_mvf_std,f008_n_voiced_frames,f008_voiced_to_aperiodic_transition_rate,f009_cross_harmonic_coherence_mean,f009_h2_phase_circular_variance,f009_h2_phase_resultant_length,f009_h3_phase_circular_variance,f009_h3_phase_resultant_length,f009_h4_phase_circular_variance,f009_h4_phase_resultant_length,f009_h5_phase_circular_variance,f009_h5_phase_resultant_length,f009_mean_phase_coherence,f009_temporal_phase_instability,f010_h1_modulation_bandwidth,f010_h1_modulation_centroid,f010_h1_modulation_dominant_freq,f010_h1_modulation_entropy,f010_h1_modulation_high_rate_energy,f010_h1_modulation_low_rate_energy,f010_h2_modulation_bandwidth,f010_h2_modulation_centroid,f010_h2_modulation_dominant_freq,f010_h2_modulation_entropy,f010_h2_modulation_high_rate_energy,f010_h2_modulation_low_rate_energy,f010_h3_modulation_bandwidth,f010_h3_modulation_centroid,f010_h3_modulation_dominant_freq,f010_h3_modulation_entropy,f010_h3_modulation_high_rate_energy,f010_h3_modulation_low_rate_energy,f010_h4_modulation_bandwidth,f010_h4_modulation_centroid,f010_h4_modulation_dominant_freq,f010_h4_modulation_entropy,f010_h4_modulation_high_rate_energy,f010_h4_modulation_low_rate_energy,f010_h5_modulation_bandwidth,f010_h5_modulation_centroid,f010_h5_modulation_dominant_freq,f010_h5_modulation_entropy,f010_h5_modulation_high_rate_energy,f010_h5_modulation_low_rate_energy,f010_inter_harmonic_modulation_coherence,f010_modulation_dominant_freq_mean,f010_modulation_low_rate_ratio_mean,situation,wav_id
,0.07911285872443506,0.050033029267027455,25.956520027146237,468,0.0796850067561355,0.0430025256674634,utterance,1.5951674770741275,3.599671433882091,4.0459757614963413e-05,5.824868350732631,10.614525139664805,6.145251396648044,0.019951431216734802,29686.34553473244,0.33366999373995326,7.195264474559338,0.5586592178770949,1.1173184357541899,164.9058586061016,367.78313648943447,0.004133826331250915,6.644055972628326,3.910614525139665,5.027932960893855,2.0391640069103993,52153.112781866796,0.5861930292189268,7.237675935731469,1.1173184357541899,1.1173184357541899,282.1547232209649,6758.338279330543,0.0759626909522541,6.802214926744457,2.2346368715083798,3.910614525139665,37.47742163476809,0.13736025598230456,0.20076358493460916,0.13019610188285793,0.9412650976045418,0.20202117330952038,0.5611664355248667,0.18485597189354663,3377.948113207547,1300.5893588999802,159,0.22784810126582278,0.5080714684401492,0.598759705069706,0.40124029493029406,0.8386491654497967,0.16135083455020324,0.9310000100672685,0.06899998993273151,0.839585555299394,0.160414444700606,0.1980013910284587,0.26042820554679935,3.685261352433432,2.8294747101280273,1.1235955056179765,2.9986809798987033,4.70944128121508,27.899419706408302,7.498020181994367,5.285366120761867,3.9325842696629176,4.054324720590136,0.5321162247702653,2.188646822490524,3.1902961164255736,2.4562269936608367,1.1235955056179765,3.380634181609427,0.7319025597579397,5.772249420244134,4.934977854416311,4.178142072433778,3.3707865168539293,3.7359508761330127,0.2444282140981858,0.7475487851683928,6.860586035757033,5.1649113305260625,0.5617977528089882,4.29685983100859,0.22769141000882287,0.5752786858916022,0.5156701700627562,2.0224719101123574,0.8035013246554568,happiness,5f685970111dfd48d40fcce4
,0.12320398508823896,0.12355866777051905,53.41366185710856,1625,0.12373755474896272,0.10734429630187967,utterance,3.0483052432090965,166.6703872358989,4.539390676927048e-05,7.2568560276106275,8.268733850129198,7.10594315245478,0.21505542289732066,724783.062033622,0.19740000183316414,9.216253183462701,0.9043927648578811,0.9043927648578811,935.1526156221036,9075.71652750864,0.002471838199613412,8.374578402077198,3.875968992248062,5.038759689922481,11.710427369447132,2805119.355617908,0.7639949040579707,9.284692037920426,0.5167958656330749,0.6459948320413437,3619.411584094229,132501.8788323626,0.036087862002482506,8.94780583835738,1.937984496124031,2.454780361757106,170.96548872567226,0.11820164354887702,0.22045541891270096,0.1589695963534622,0.8391579114385161,0.3509588003560024,0.5460393864804205,0.26973340136657664,3430.2211033274957,1879.096299381749,571,0.2771929824561403,0.4532885638980212,0.7712508758227672,0.22874912417723284,0.831781269061398,0.16821873093860193,0.9256970266881036,0.07430297331189642,0.9590946481894917,0.04090535181050822,0.12804404505955985,0.2247716042889437,5.3376753205653555,3.658130474408696,0.2587322121604195,5.4710767324025085,0.05109918563161038,0.23520895572060907,4.599841913133438,3.708012226225226,0.38809831824062924,5.739934388468342,0.24831434659963555,1.0605533013157487,6.921913462131048,3.8661253638633886,0.517464424320839,5.47181066142651,0.05252339240677047,0.20725445198968462,11.270138022744582,8.132458067888404,1.4230271668823071,6.514776797073878,0.018272895559776226,0.03020019717193256,6.4298609477407584,4.939605736629749,0.2587322121604195,6.276864503190221,0.013946193298442506,0.02647479769063762,0.2513166934009898,0.5692108667529229,0.7415255344918494,happiness,5f7152b0111dfd48d40fd46c
,0.1429063065421172,0.1208773015012538,56.26783585441581,1149,0.14305667745810063,0.10383108392285065,utterance,2.661078486752387,71.51532712816017,5.660481365742152e-05,7.898758581245687,10.166919575113809,8.04248861911988,0.10835522015646734,294984.45991016,0.23348198289195607,8.981440441726082,1.062215477996965,1.3657056145675266,446.93457181352494,6604.132233792119,0.005227210578130387,8.7170313649512,4.400606980273142,5.007587253414264,10.006195495447086,870929.0992883374,0.68934564594378,9.05843444977666,0.4552352048558422,0.6069802731411229,1319.3596619807265,90825.02442202746,0.0718885557724762,8.82897053281598,2.4279210925644916,3.7936267071320184,137.61322426709478,0.1227276880864564,0.10131656472512324,0.06675911590828507,0.7947744494751309,0.3860923966474241,0.3952052148591798,0.2009301347515741,2334.203460620525,1155.1200267075249,419,0.0861244019138756,0.44971796746504766,0.6789452242919736,0.32105477570802643,0.8113575414341129,0.18864245856588716,0.9641272296477827,0.035872770352217295,0.9641529745449435,0.035847025455056414,0.1453542575202968,0.23713417988255805,4.180897727507567,2.9937113014822114,0.9118541033434644,4.72678896212328,0.017113681494404877,0.12708640868102947,4.531648996623834,3.2494423691149863,0.7598784194528869,5.285621454023822,0.028670965553511327,0.14592013643156707,4.789894764097036,3.40246032327416,0.7598784194528869,5.386851890338636,0.0048985318515735,0.024750861900398147,5.306347150792942,3.2337309421694407,0.4559270516717322,5.201983936562197,0.0006021204474220156,0.004008942916656812,8.305689628566794,5.663929925240758,0.7598784194528869,5.85165269628704,0.0003913967153001006,0.0009149121864893512,0.3967162704216261,0.7294832826747715,0.8243369658936176,happiness,5f6c3a68d338b948c4e68724
,0.1676110277888797,0.16999612394956634,31.62079210611171,769,0.16864160915706744,0.1596934718526675,utterance,4.0,165.913140970721,5.939850211968741e-05,5.789021256894415,12.720156555772993,4.6966731898238745,0.3202129508235035,453691.30611521524,0.1624258563866501,8.316910502021345,0.9784735812133072,1.1741682974559686,830.9092343859153,4383.356100139606,0.0015692836931550478,7.482874714191768,5.088062622309197,3.522504892367906,8.320188790187792,2263801.728929312,0.8104628181205328,8.72118656580795,0.3913894324853229,0.3913894324853229,4242.55023613152,71178.65331372453,0.025482643297542466,8.075996018496777,1.761252446183953,1.9569471624266144,132.6598931767153,0.13644724551492476,0.15666136814748857,0.09290827372370308,0.9081712433984059,0.26163126893779476,0.5020241493456986,0.17686613479312377,2911.5780651340997,1031.0842902738887,261,0.17307692307692307,0.4450868109675395,0.7935354285322076,0.20646457146779237,0.8845684144995023,0.11543158550049767,0.9300651245928393,0.06993487540716066,0.9283641024360615,0.07163589756393851,0.1158667324848473,0.21982082993250565,3.7745035239766818,2.5551743878165554,0.5870841487279839,4.499216814413198,10.601964614998764,75.3448630818578,4.0795091491542275,2.027496976925207,0.39138943248532254,3.7985226645927836,0.5772701231826513,6.914860004628098,4.517131313672717,1.77957899552654,0.19569471624266127,3.6175870757436934,0.2488785196779133,2.940988989400933,3.0767636396543256,1.3061600218537965,0.39138943248532254,3.5408668389794093,0.09465081145039657,2.2398941854144367,5.079318113791794,3.428539527576456,0.39138943248532254,5.0845822964290415,0.3908817487753057,1.6489092630921682,0.47253229090270377,0.39138943248532254,0.8978802753745987,happiness,5f425d239dd513131eacf024
,0.18937584988647355,0.27863712872756136,46.110319836179194,1100,0.18923771362576985,0.28175425215679184,utterance,4.0,278.9326530989907,6.614721054142657e-05,6.51962131016588,11.037891268533771,7.57825370675453,0.4550130472039909,882807.898963972,0.20935261365645966,8.84576417520281,0.8237232289950577,1.3179571663920921,1392.980864117647,7420.325186899322,0.0017596857412369262,7.970102042996171,4.7775947281713345,5.601317957166392,11.998798449578123,3228475.655063685,0.7656136938817951,8.776780892754768,0.4942339373970346,0.6589785831960461,5068.484785778159,97863.98810890946,0.02320785950996686,8.604225677272387,1.8121911037891267,2.3064250411861615,155.64974472580747,0.06619663841124611,0.0943841887748658,0.13420622462843726,0.4523327679664714,0.4906293207319753,0.26693636085184774,0.3067513925791529,1633.1644144144145,1924.0512656612932,333,0.22590361445783133,0.4247732213950027,0.8508398563754799,0.14916014362452013,0.9509083187922056,0.04909168120779437,0.9711688644897315,0.028831135510268554,0.9516366426554699,0.04836335734453012,0.06886157942177829,0.20840077478846017,5.315876605090867,3.524005635225783,0.49504950495049455,5.31532237572992,0.04296198290132355,0.1572891781246993,5.558774262374698,4.14229227023883,0.49504950495049455,5.458507390006448,0.03135503641896296,0.06824508562357542,7.6446327298629315,5.887000053590546,2.4752475247524726,6.140501770560974,0.009483973312064761,0.014738378827357025,5.723360709073051,5.651344530316889,2.310231023102308,6.0656078114986425,0.011097363344997748,0.0134240033560791,9.266143424013162,6.7609967836044405,0.16501650165016485,6.152797532840472,0.0026253349402684317,0.004346569084384474,0.45855396533431714,1.188118811881187,0.6499988067617171,happiness,5fbb6759cb503578af9ee492
,0.17401550672644583,0.19866529144374387,47.809399462670626,1067,0.1747259004164248,0.18513568147150009,utterance,4.0,201.34379418657548,3.8211097914409827e-05,6.55844216644228,8.588957055214724,7.05521472392638,0.30614168204752357,744576.3397525662,0.14130596643407822,8.880695925689226,0.920245398773006,1.2269938650306749,1097.397730699741,6926.5470143148605,0.0013145225917789675,8.003494375285447,3.987730061349693,4.294478527607362,10.485357009950397,4409893.0523760235,0.8369110947629643,8.991385501863906,0.3067484662576687,0.6134969325153374,6485.631088649456,107651.84038230154,0.020430205113263968,8.655408265525297,1.9938650306748464,2.147239263803681,161.52962844690344,0.11494474541341523,0.11966678986553657,0.10277650484513434,0.758780403509505,0.4126043454164613,0.40424255466979947,0.2409255714427718,2422.996794871795,1453.5729574183072,390,0.2262210796915167,0.4470428044624331,0.8665347312828269,0.13346526871717312,0.9581874193040653,0.04181258069593471,0.9246033289898993,0.07539667101010072,0.9338343121468425,0.06616568785315746,0.07921005206909151,0.21977275203578617,5.6878509645753486,4.103315548502173,0.4608294930875572,5.569220685504223,0.0872885871619442,0.3062966353969059,5.847159647539792,3.8627328228590834,0.7680491551459288,5.529918902497697,0.1756507388279956,0.5890684931181228,7.389714879860866,5.067575775089312,0.15360983102918574,6.068970678768771,0.04817813016180043,0.11106435818248697,11.386506159678628,9.068878915487034,0.15360983102918574,6.725162136087618,0.025092508097475364,0.026779354480039517,7.412005574556517,5.767347722634036,0.15360983102918574,6.269104884948993,0.014457639648981887,0.02638940162221857,0.3686224739941216,0.33794162826420865,0.6816593997846286,happiness,5fbcd2aecb503578af9ee96f
,0.15280980973098848,0.11641039355803631,51.504896370559216,565,0.15347157297038155,0.09886533202885309,utterance,2.8100000000000005,133.3698240156965,0.0006461912451036544,5.636786848371697,10.320284697508896,8.896797153024911,0.4724555023725065,52329.791055043475,0.2535435064673466,7.256598506349064,1.4234875444839858,1.0676156583629892,184.4461829634365,4788.084388621206,0.023198787548676433,6.818908704630443,4.270462633451957,6.049822064056939,16.952353160571352,107145.15055162438,0.5191298612917428,7.663215293332049,2.491103202846975,0.35587188612099646,377.7985797836668,41997.338274543705,0.20348165344713065,7.197303686255328,2.491103202846975,3.9145907473309607,148.422346556804,0.14699883751497247,0.13526807129541873,0.06850533548267966,0.9597320683482634,0.14845433455927387,0.4931294788719377,0.11275005500027631,2895.808995327103,613.4366236128457,214,0.07042253521126761,0.48252397498744487,0.8248730925938997,0.17512690740610024,0.8532927900442385,0.14670720995576145,0.9157685855710268,0.08423141442897318,0.9991871040024722,0.0008128959975278023,0.10171960694709067,0.23290366995375522,4.440858223310293,3.1289433067961063,1.785714285714284,3.9410604747167644,1.67751345676814,11.461895410643178,4.636659366771112,4.562793291738482,1.785714285714284,4.648381673314183,2.217950030537656,5.240613467921196,5.3040726314494355,4.774929882975962,0.7142857142857136,4.783624112004835,0.4449783022133078,0.8095086780037162,11.894985958155937,7.950791724527762,0.7142857142857136,5.0197281818668165,0.05014457620827044,0.11148427815126337,16.85857567328598,14.152334636182953,0.7142857142857136,5.866292078215054,0.0648154345597739,0.07312767762194489,0.3670720697354529,1.142857142857142,0.6880269344344705,happiness,5f78773cd338b948c4e68ca8
,0.17928248796650312,0.23899645740632253,43.149751051792684,455,0.1796007719767912,0.22597452333877327,utterance,4.0,43.55479725751419,6.309331612057914e-05,7.045101397066789,9.73913043478261,6.608695652173913,0.07560206729550992,99650.93535173169,0.14435397158859464,8.91065686322276,1.0434782608695652,1.565217391304348,172.4140914272233,3191.6162423647647,0.004623363330668568,7.950673949887136,5.565217391304348,5.043478260869565,5.539986986154706,557684.9618044697,0.8078603461930269,9.01448051939732,0.6956521739130435,0.34782608695652173,967.9780182106585,29752.40718270255,0.04309922557158927,8.539077496210309,1.7391304347826086,2.608695652173913,51.61170652273446,0.13558025116553823,0.1534385434629131,0.08747880464491983,0.9008685653330406,0.27281302901127796,0.4962766299867974,0.1756553877777179,2863.5625,1055.768679165209,250,0.14056224899598393,0.43382744490628256,0.8306271868958971,0.16937281310410293,0.8857790245593716,0.11422097544062841,0.9733900110736939,0.026609988926306064,0.9510887904239315,0.04891120957606851,0.08977874676177647,0.22476093948662335,3.477677479021328,2.2913404894629363,0.1742160278745643,4.510933832099294,7.190122079925804,35.060134217923945,5.065574039452496,3.0954833046600125,0.6968641114982572,4.952059921221526,1.653341374658843,6.7956220949494,4.520741373754673,3.314940962497921,0.6968641114982572,5.154078193925972,3.195784750794329,11.76997730723546,7.491490116395814,5.843694933823553,0.1742160278745643,5.90034387540043,2.1974759009923406,3.0587093376583563,6.489698788606883,4.989200594626438,0.1742160278745643,5.766985843852508,4.965849607214603,7.208609261286372,0.6143478048087487,0.3832752613240415,0.7189260241336325,happiness,5fb8899c44697678c497add5
,0.15445476785983792,0.21518691033136805,13.789866379042191,205,0.15438122352825812,0.1259428675949428,utterance,4.0,7.335540801971565,5.785415945372315e-05,6.065405902297234,5.517241379310344,5.28735632183908,0.01681863438791779,18593.39691740254,0.1466429509541621,8.426580055473897,0.9195402298850573,0.689655172413793,42.521601404050706,283.1943283537038,0.002233505377621471,7.233505381582369,2.9885057471264362,4.3678160919540225,0.6491965364681133,105002.173091253,0.8281342342715985,8.583595585073036,0.4597701149425287,0.22988505747126434,238.29865050815118,2907.5632094414104,0.022931455237164184,8.065162809430856,1.6091954022988504,2.068965517241379,6.659775222882587,0.1397410599028154,0.10805428756772413,0.046614177989129216,0.9008505489921739,0.27059516239704867,0.4396629744879667,0.13930783901698626,2615.4094827586205,796.174654650279,145,0.09027777777777778,0.37502519961751135,0.7264761655345311,0.2735238344654689,0.7141936527462625,0.2858063472537376,0.8912496211040476,0.1087503788959524,0.9265559922425447,0.07344400775745533,0.18538114209315354,0.2100526123398083,3.66510847570406,2.9783609383099328,0.6912442396313359,4.580444122036974,0.1233978175159563,0.48063079859729313,3.905886992748773,3.9344787366512035,4.147465437788015,4.917797123942555,0.1647090136519402,0.35799864382564905,3.7569264572967227,3.898649933773927,4.147465437788015,5.077409604734096,0.10871551179050735,0.26656791956489656,4.08373658632507,4.04565212056846,0.4608294930875572,4.84272900523639,0.16119629025783846,0.41171816055709987,4.622528821721632,4.896922957910179,0.6912442396313359,5.571816922020773,0.3769169162805816,0.5891537538745997,0.7292583783841562,2.027649769585252,0.7038791524099722,happiness,5fb4b6ab4c55eb78bd7cda26
,0.17768993256578441,0.1852543772883572,44.49011257782451,793,0.17786826426344465,0.1840239699763937,utterance,4.0,31.18415473183682,1.0810607722480225e-05,7.321525687532825,9.217391304347826,8.173913043478262,0.05412588247229108,333422.7254120973,0.11558762202107985,8.453647096731745,1.0434782608695652,1.2173913043478262,578.8106763459008,3958.1573258765234,0.001372173994192851,7.924596059104988,4.521739130434782,6.086956521739131,6.870988365724781,2491152.5782345477,0.8636076087912816,8.913026225216612,0.17391304347826086,0.34782608695652173,4324.757166423108,56023.856497000146,0.019421784585723145,8.33051315210924,2.0869565217391304,2.9565217391304346,97.25062555302253,0.11847393101775475,0.13245474048279593,0.10175867582627067,0.7867403806954614,0.3933757603923475,0.43047191778945765,0.23533605372643762,2517.1223958333335,1394.031406916566,240,0.22594142259414227,0.42195125514773013,0.8500924526539199,0.14990754734608017,0.9131592429123553,0.08684075708764474,0.980811480392004,0.01918851960799599,0.9722987364342786,0.02770126356572141,0.07090952190186058,0.21320889867969345,3.851319003089417,2.2472631304322785,0.1742160278745643,4.687762608890088,0.008281691553183566,0.05179085036229929,6.622413983238378,4.283430562641957,0.1742160278745643,5.4719811181300635,0.015979443687721865,0.04265763786504252,6.011800309144925,4.6787774229314145,0.1742160278745643,5.531630207008705,0.014032939541633179,0.030012982480787636,6.265202769976299,5.341366788722433,0.1742160278745643,6.100719785389392,0.014150030530624105,0.026644315636701353,6.600763682814073,4.563523454133836,2.264808362369336,5.334633357499643,0.0067364853484817916,0.021339300182956517,0.5659416732260901,0.5923344947735186,0.7368448746161583,happiness,5fbc83f24c55eb78bd7ce872
,0.1308280744393424,0.12450876958465859,32.19992537462246,1809,0.13110411444944858,0.10613616474765165,utterance,4.0,85.2628349083264,4.697338541802212e-05,7.374871757716548,8.219178082191782,7.191780821917808,0.09708716338987144,216563.67199149658,0.11931023455807317,9.315320328248891,1.1415525114155252,1.4840182648401827,244.24212556315643,3684.126508355278,0.0020296755859899834,8.48560783967746,4.223744292237443,4.680365296803653,4.193422844349693,1552802.9569964795,0.8554772059322768,8.976903409574053,0.5707762557077626,0.4566210045662101,1745.7266883893146,41994.70195986979,0.023135910538241954,9.19259284277724,1.7123287671232876,2.1689497716894977,47.68492837763514,0.11817500676271483,0.24320884926055938,0.1667218329451752,0.8535138917058874,0.3369380790725879,0.5750968393114093,0.2711576119090148,3653.6805555555557,1927.2951034792418,675,0.2655786350148368,0.4592130605479215,0.7745238282414674,0.22547617175853266,0.9266171520289662,0.07338284797103374,0.987595295948395,0.012404704051604936,0.907554193993069,0.09244580600693095,0.10092738244702557,0.22563064682568235,6.952478295894802,4.142220953805878,0.9142857142857338,5.845254039520105,0.10678610355921556,0.4460963102986288,6.113391691913293,5.0372199710796055,2.971428571428635,6.241992134462227,0.5742651013266009,1.178209026049794,4.837212374087245,4.761630120382933,2.7428571428572015,6.276791190278267,0.30892650132339994,0.523055522228765,7.005568563340182,4.891004481296047,1.0285714285714505,6.244161827784241,0.02103436199567648,0.05905484949402683,3.858719698649841,3.07405694262231,1.0285714285714505,5.9401324773915105,0.034144153572319806,0.16255853655534525,0.22818301122455345,1.7371428571428944,0.7343268716801029,happiness,5f9924ee111dfd48d40ff7c5
