error,existing_repo_hnr_mean,existing_repo_jitter,existing_repo_shimmer,praat_jitter,praat_shimmer,situation,wav_id
,3.8887315911987983,0.1454252547012728,0.12072334472043454,0.01640648106647787,0.10638779117582489,neutral,5f7951bad338b948c4e68d4c
,5.032277072648598,0.12348820701308201,0.14477254382183685,0.02263026472697858,0.09147053802774494,neutral,5fba205dcb503578af9ee0c7
,3.804817702194774,0.14601787279697492,0.21510705849401965,0.02112587783832158,0.12619582681418545,neutral,5fb48f3dcb503578af9ed83f
,0.704692939253753,0.1505599898517314,0.11455323486638867,0.025788771423731698,0.09915575852266595,neutral,5f6b01a5f8fac448cc0a5ddc
,2.873156750376405,0.12206297034128522,0.0986537995626968,0.015385288814900113,0.09643231326950677,neutral,5f91835ed338b948c4e6a802
,-1.649131420855708,0.19153280726931232,0.15692948133769014,0.017654494712996942,0.1011722180643209,neutral,5fb87d714c55eb78bd7cdc88
,2.770597247951516,0.1494025083635062,0.14324793714909478,0.015512013449936116,0.12573448865770698,neutral,5fbcdf6bcb503578af9ee9d8
,2.532957038765345,0.1648367224065266,0.10993300247229515,0.03285485826690607,0.07048164471738208,neutral,5f67e6989e04b149046cb794
,3.6516924055823563,0.13787624935593012,0.11705037440374486,0.013149749135671386,0.09644038719762374,neutral,5f97f3c7f8fac448cc0a837f
,2.9307742545279494,0.15548719777688616,0.11804708313639686,0.02546295117969307,0.10323876439712329,neutral,5fbe11a944697678c497bf6e
,4.615135543647876,0.13429349238180013,0.11634679549273891,0.015637257661668263,0.10125132912268853,neutral,5f902e21f8fac448cc0a7da7
,0.9943146014184003,0.16922832317900355,0.1708710450454856,0.022693821774926508,0.10537521698170721,neutral,5fba3f1d44697678c497b451
,-2.19406428306835,0.1901427318206606,0.16148876781914728,0.0286207278772651,0.171916172486911,neutral,5fba173a44697678c497b2e2
,2.462230570333973,0.15378494298626963,0.11613452638927162,0.024303193055950616,0.0941412346728366,neutral,5f5c53963bd6941613f6d14f
,4.623762093120454,0.16235067216285348,0.12881304700669186,0.015592841029601269,0.09782275375326953,neutral,5fb8b0e74c55eb78bd7cdda9
,-0.5967959799564889,0.18053723601706845,0.15143369216240385,0.02288804942341227,0.09579431881473094,neutral,5f85a211d338b948c4e695ac
,6.504725025148003,0.1706248968664353,0.314827836855024,0.0279913797278213,0.08719129862572927,neutral,5fbc720b44697678c497b981
,-4.582523922162844,0.15443973207449227,0.2097338096262206,0.029321466416956404,0.11411160227004012,neutral,5fbcaa3e4c55eb78bd7ce994
,2.865891471509687,0.16982168790625235,0.1332688518848024,0.025599817747022014,0.12564373647993313,neutral,5f5f7216b878131628349b44
,1.0686372987165662,0.16552474641983053,0.18657272821944837,0.028637594117505282,0.13377728833055072,neutral,5fbb5348576e9378b67acab6
,-1.6448965171588725,0.1742138890954612,0.1328426509247162,0.01720241669503528,0.10897040209786606,neutral,5fbc48ddcb503578af9ee600
,5.409250289492889,0.12871171301361853,0.1084284793545627,0.015232142818188767,0.08529064470119072,neutral,5f794dd69e04b149046cc1ae
,5.429385157341016,0.11694198822949584,0.13169327212906742,0.02096242503603472,0.08779762136189258,neutral,5fbdd9864c55eb78bd7cec81
,0.7057097336825768,0.1615525299735826,0.1274618181680285,0.02228692646058432,0.10760599091597094,neutral,5f6037522e23c7161accd2b4
,-0.5649165322821549,0.14363400295893394,0.1730445212534402,0.029482599827864643,0.15103601077266793,neutral,5fb9ea684c55eb78bd7ce0bb
,-0.4874686665386285,0.21028288438681025,0.1315874965257953,0.02345745423335546,0.1280338754874942,neutral,5f6368d53bd6941613f6d717
,4.663388765130518,0.1307346593975411,0.12105340263169795,0.013463384696215957,0.10296049078079944,neutral,5f8c28b4f8fac448cc0a761b
,-0.4279350615416991,0.17043795580082396,0.1263989169794411,0.0288727460027652,0.13012347551023318,neutral,5f5efd0e2e23c7161accd1b2
,5.521014262819656,0.12957863423163846,0.11580006918995947,0.012310974654380875,0.1010217954488234,neutral,5fbce0f4cb503578af9ee9dc
,1.634134117485815,0.12654497815545995,0.15948144500442976,0.021146601180367926,0.09840283532992797,neutral,5fba1d5644697678c497b32b
,4.166131320309194,0.14075399949942627,0.14275686225806924,0.024199775493984697,0.10801836500726292,neutral,5fb4943d576e9378b67abf56
,3.2298666567441314,0.14497003326742058,0.27778775396367433,0.014460646582473152,0.11098458844703635,neutral,5f654203111dfd48d40fc9df
,6.506964079435808,0.12563816627154312,0.11186945765380994,0.013048175484009805,0.09021393683629989,neutral,5f6a12ff111dfd48d40fce9c
,0.13854693265732157,0.16315204681998544,0.1391129847950052,0.028708190971043827,0.11869796247513602,neutral,5fbca403cb503578af9ee844
,1.4235890422481128,0.17544666963456299,0.13002903844141497,0.015768366356418748,0.0907964204665682,neutral,5fba3211cb503578af9ee10b
,2.16672583488643,0.16149481382314143,0.14090062374117673,0.019582867424175247,0.13998719433359813,neutral,5f697d45f8fac448cc0a5c48
,2.9176528288891412,0.12735309059761335,0.1042574254023424,0.013225855751188426,0.09934663149151145,neutral,5f65ed1b111dfd48d40fca9b
,-4.044318836592316,0.1589382749238425,0.16759312148887284,0.028300389114135887,0.11549163030758305,neutral,5fbc87d044697678c497ba09
,6.093488423130717,0.14203023510826795,0.0872728140269516,0.012404995532107109,0.06852676617392126,neutral,5f637f66b878131628349ef8
,-2.634285589706067,0.19857219386835998,0.1425178954092221,0.021737551451599082,0.12534125851380692,neutral,5fbdf56744697678c497beb2
,2.7461181309393763,0.1728536723777019,0.1338141657363749,0.024007708175492373,0.10581444823700038,neutral,5f61f28c3bd6941613f6d575
,-12.6910818141711,0.23157976030950922,0.4222162599800027,0.08541566565717883,0.15368867816815673,neutral,5fb38b5f48cdda3a922e4fbf
,2.000907819067776,0.15664305636182504,0.12663614570861814,0.02367291346075867,0.11145517076417344,neutral,5fbcc473576e9378b67ad05b
,4.98128000432011,0.14313603154604262,0.1158500834038059,0.016143959783583253,0.09043032864733744,neutral,5f6083e82e23c7161accd2e8
,4.8878811688100345,0.12648529093320926,0.20006529724356895,0.019432626087071497,0.11788046772541828,neutral,5f789cddd338b948c4e68cd5
,3.843782225782038,0.1421596493986639,0.12828817707186155,0.016542963536128146,0.10742857327885415,neutral,5fbb364244697678c497b5ad
,5.178309052562588,0.14235424982006153,0.13674158316966759,0.026740630340774802,0.1001710277535372,neutral,5f673bb8f8fac448cc0a5a2d
,3.992225785564698,0.1313929875791321,0.09788568512263401,0.014401953030945904,0.07816017639640026,neutral,5f5c2f2354b236162128479c
,-1.6499985142962124,0.18844145724277248,0.182055403782178,0.033861806141431874,0.19967973525917565,neutral,5f66a160111dfd48d40fcb32
,3.4969580615136495,0.14814346616914992,0.12182187089216387,0.017894982163066942,0.10690295538707593,neutral,5f90da40111dfd48d40ff03d
,2.340917580668231,0.13516790486770203,0.12529168528167747,0.022403454933081796,0.10701000428325975,neutral,5f98c3be111dfd48d40ff6fe
,2.0100868876544205,0.18160539568226378,0.11700053523765803,0.01656511929099148,0.10744059474918678,neutral,5fbc70fe4c55eb78bd7ce7fd
,0.6235798667148013,0.1522307985640837,0.14451869602318312,0.017974017291053843,0.10652434618807094,neutral,5fbcca454c55eb78bd7cea55
,4.944791471031353,0.12320251168246515,0.10909662556390631,0.017215664317238408,0.08546549995988473,neutral,5fbccb524c55eb78bd7cea5b
,9.927246268522886,0.10517142708495916,0.19385276399956414,0.02097370891230992,0.10386077700747606,neutral,5fb4bc014c55eb78bd7cda67
,2.654724084503805,0.14582885583849328,0.1289317010825691,0.017551385228138084,0.10165158350639031,neutral,5fb4bbc44c55eb78bd7cda64
,2.38097019651422,0.17661505197888402,0.13037081423171523,0.023523196485501503,0.12116831969696815,neutral,5fbe1096576e9378b67ad38e
,4.882532831981804,0.13511086135181105,0.09453455852865957,0.019979613318619385,0.11681862592405305,neutral,5f696a32d338b948c4e68444
,1.445613689415611,0.16207996969500144,0.1182551533981404,0.02049706400631714,0.11861071097691914,neutral,5f6495d09e04b149046cb4b5
,8.945541689284736,0.1667213254936349,0.13521484108072657,0.020467757924369254,0.11156711704315092,neutral,5fbb5e1744697678c497b6e4
,7.731866871876697,0.11419806017645152,0.18731742643930688,0.02764038138902814,0.08064975676653223,neutral,5fb4be9c576e9378b67ac052
,0.08760736911438093,0.19847908417786791,0.16315293682174511,0.03863423502285647,0.15103836756683214,neutral,5f9a18e09e04b149046ce418
,0.8855343321727017,0.15801461519188154,0.1222969779483705,0.02069813018617549,0.09147076655816602,neutral,5f901bd2111dfd48d40fefa0
,4.665775365460606,0.13017043645933352,0.09947662985378335,0.014306089210759128,0.08319082310538035,neutral,5f5f321154b23616212849e1
,4.3979997331959,0.1466636899657449,0.12327333931711315,0.020051583845380402,0.10064491973282359,neutral,5fb3867d75b0a9389bf3977e
,3.1583230923811456,0.15846796761223764,0.13009608320533983,0.022680377977747027,0.09261238273516456,neutral,5f69ead6111dfd48d40fce61
,2.6566472984918166,0.14956630582113153,0.07974178497165567,0.011987703823058053,0.06934257335823131,neutral,5f60b561b878131628349c53
,4.127369643280983,0.14090650316391926,0.11379199186462169,0.018903885958715984,0.1002754097543739,neutral,5f5b41af54b236162128468a
,1.5341380498301045,0.15907087539614242,0.15112459630994196,0.022954790231023894,0.12015668571740862,neutral,5fb38e29e3dcec421f83590a
,1.7248185056470093,0.1644242926028236,0.1425689154651437,0.03716615584803856,0.13207130769968792,neutral,5f922e1df8fac448cc0a7f09
,0.28542027923027996,0.15166099905839736,0.10270604843278222,0.028505789096806962,0.0969849704485265,neutral,5f8bc6b89e04b149046cd32a
,-1.2201162727835908,0.16136911684887958,0.1323359330709956,0.017852512295467755,0.09513932097378607,neutral,5fbb8a2c4c55eb78bd7ce6b8
,6.366375160437538,0.1339031324766736,0.1468487023973664,0.017499736674248374,0.09327548183796773,neutral,5f5b41852e23c7161acccec4
,7.596510207421197,0.12200056545636641,0.18420897951314186,0.0239607687438767,0.10026407834372233,neutral,5fb4bb2dcb503578af9ed93e
,5.1800474426145104,0.11238669782249786,0.09933342369531348,0.013471515952875279,0.08862045566808083,neutral,5f8ed686f8fac448cc0a7b2a
,-0.1722850151420336,0.1924168244285724,0.16881494912194933,0.02583283070101595,0.09341247031645264,neutral,5fbb58a7576e9378b67acb00
,3.4732555230711943,0.14215460193044444,0.12061546740297158,0.015145027711533294,0.08624486035899749,neutral,5f8cd1f99e04b149046cd56e
,0.9275755561531289,0.15836310325343642,0.1822375111959163,0.0310848344808519,0.11771816199194972,happiness,5fba3b174c55eb78bd7ce2b4
,1.9148932424577898,0.12278076493862232,0.14726388524863424,0.02016259307915343,0.09928702304375861,neutral,5fb9cc7644697678c497b143
,1.1207479200155737,0.11381245676651049,0.1287373133973523,0.02335553084472884,0.09413648373915136,happiness,5fbdd3a8576e9378b67ad27d
,0.9903975278320303,0.18005082143512002,0.11810605241397103,0.01974602073412066,0.10076938246274207,happiness,5fb4b3074c55eb78bd7cd9f3
,7.253429955300076,0.10288252009081736,0.1617306012451861,0.02544584936741286,0.14262940145666977,happiness,5fbdba724c55eb78bd7ceb9a
,1.8427941148219638,0.15631812389409455,0.12994733528492425,0.02458048295013748,0.1496067939948967,happiness,5f6bd403d338b948c4e686b0
,6.482008548164719,0.12870373379515518,0.11643086336492849,0.019440130109716954,0.09768467515491183,happiness,5f846eaa111dfd48d40fdda7
,4.246494690251497,0.13812670814359476,0.12799658265577987,0.026546926411613173,0.1028779307947573,happiness,5f6be9589e04b149046cbb79
,4.68258108195072,0.14154608029441584,0.1076268154305022,0.01442508684769813,0.08238168745446309,happiness,5f789136f8fac448cc0a641d
,7.047458482924745,0.12260801746834657,0.09494717954334714,0.012845419790701548,0.0829511425889392,happiness,5fbb8c6c4c55eb78bd7ce6c9
,-2.5503144931677078,0.16988439285794749,0.10301359229663272,0.01776617033197745,0.09849469239108635,happiness,5f6012f1b878131628349ba9
,2.8485854028665782,0.15136189023234772,0.097890433204833,0.013473816260756603,0.06901713248511572,happiness,5fbdd2534c55eb78bd7cec35
,-2.0655795371217334,0.1863594322078498,0.16197677614360778,0.03440604481036078,0.11570364579759392,happiness,5f85c4c1111dfd48d40fdfbd
,0.408977435751542,0.14628928012836445,0.14612648813100362,0.026952645699081186,0.12143648492445198,happiness,5fb9e0f344697678c497b19d
,3.8772414348087696,0.16233512201234834,0.10902572389655549,0.021635540758391816,0.09844685480633014,happiness,5f6307bab878131628349e94
,3.8857381364182895,0.1670365087975778,0.1372377583663925,0.026539887195465916,0.10330407536775321,happiness,5f6384a154b2361621284dac
,4.218370738514645,0.14768764691894165,0.11476244002921664,0.018619701017151106,0.11442400641324801,happiness,5f851985111dfd48d40fde07
,3.373445861003253,0.155534631794864,0.15603641557801465,0.032789152551028294,0.09793941575304524,happiness,5fb86c6744697678c497ad00
,7.418323815397533,0.12467185216612454,0.11179491538415298,0.010936106578700212,0.07598355351257001,happiness,5fbb69f144697678c497b742
,3.290330275723354,0.1771203104816462,0.12771805432880232,0.01878386276537025,0.0896520216192801,happiness,5fbdb25544697678c497bcd8
,2.5975982287717874,0.15586966076329567,0.11888146993222996,0.026460390347148983,0.10536109287399092,happiness,5f425a499dd513131eaceff8
,4.902482013675876,0.1591001591001591,0.11295440729625214,0.018306108712291314,0.07271009625327703,happiness,5fb8748444697678c497ad44
,-0.3341465276058497,0.15523995623157621,0.18727587768236328,0.037340376723183674,0.13116903343942968,happiness,5f9a2728d338b948c4e6b093
,5.8428197091827485,0.11735998409844148,0.09471735046867215,0.015149750696440293,0.08289780162668552,happiness,5f789591111dfd48d40fd629
,2.9904939161308604,0.1762777020871426,0.1457313432252266,0.021742369867430944,0.12415484117791857,happiness,5fba3d05576e9378b67ac887
,-3.6147920375329616,0.18677638931220156,0.1015696403645271,0.030134174750471168,0.11088410620489089,happiness,5fbc7cf544697678c497b9a5
,3.581129664202296,0.14028820809726564,0.11467084334544937,0.024653849811109314,0.10669944324970457,happiness,5f5f68852e23c7161accd208
,3.2936255175048723,0.11275574942682719,0.10886409129778497,0.022422366482247148,0.11057502800332,happiness,5fbe28b644697678c497bfec
,6.814491725188924,0.13770998306858132,0.10920074659422918,0.008897529971845702,0.09491076546378166,happiness,5fb9fa9dcb503578af9edfb4
,4.296229908618176,0.1483301708918085,0.09938675173770187,0.012160605966234226,0.06869474620005465,happiness,5f5b7710b878131628349855
,1.6109111952577104,0.1567627202979386,0.14219136935934562,0.01794121170821618,0.103284515950584,happiness,5fb33e430fb0f33aa31ca1aa
,-0.8622814568307278,0.1792413720732855,0.1791243138915822,0.023818224603728424,0.11547045426406163,happiness,5fba03bc44697678c497b296
,3.6566354344747736,0.15446335672335834,0.12235671899371676,0.013542759849476014,0.10460353113585386,happiness,5fbcbfb644697678c497bbb4
,4.236127883266282,0.131554224151923,0.09519936784517502,0.01346322205997912,0.07835465097240261,happiness,5f5e0e7c3bd6941613f6d264
,1.5150462837178347,0.16827038431972935,0.13970753981145356,0.03401956947376583,0.12565976643408855,happiness,5f8da3979e04b149046cd69f
,3.9665778761177446,0.1395182047998295,0.1092140926985165,0.012561372320966916,0.08472538447567847,happiness,5f846d369e04b149046cc895
,0.7138337262493036,0.156572230036494,0.09790814069278055,0.014524893569135331,0.08454153046400123,happiness,5f64c3c3f8fac448cc0a57e1
,2.3200241670684956,0.1579426873117132,0.09082635085097368,0.029006827573638705,0.08747368909478291,happiness,5f6f338b111dfd48d40fd2b8
,5.553982574223133,0.1295529876443236,0.08067346358456597,0.020800402099637468,0.07121059923147689,happiness,5f5cc49a2e23c7161accd03f
,2.2334949308595236,0.16018992457503706,0.09863230622436767,0.02676703909475356,0.10074891144191757,happiness,5f81d96b9e04b149046cc5a3
,3.9583967345272635,0.14765476680840786,0.13846417068080086,0.015740805761036838,0.15406438502611386,happiness,5f83c3a7111dfd48d40fdc51
,4.402001104832189,0.13767148797785092,0.08957475396450533,0.01974285487343581,0.08593166314130382,happiness,5f808495f8fac448cc0a666c
,2.869387547131644,0.13585996471974568,0.12138817163030079,0.015896845207046213,0.08199217133176953,happiness,5f8e9f4e111dfd48d40fed10
,3.0670392570601606,0.17201854387581625,0.18260587431360648,0.010813673880536811,0.07983613043414338,happiness,5fba3cd94c55eb78bd7ce2cb
,5.041386186828743,0.13660810130070297,0.132328016283847,0.014629946926544816,0.08492039454436703,happiness,5f97ecf0d338b948c4e6ac6f
,4.2957691474353865,0.1405799419949254,0.1272566419794628,0.015796029382590202,0.08649816375541934,happiness,5f8f822bf8fac448cc0a7c62
,5.308453117417446,0.13627863977313448,0.14352784533265284,0.01515400418056275,0.10277653972938841,happiness,5f681b90d338b948c4e682ef
,1.3078183219453838,0.18069714450526134,0.13066283608697044,0.023987697010694774,0.10255767784732925,happiness,5f66fcec111dfd48d40fcbbb
,4.892250250958314,0.13189746938568486,0.11654720100598319,0.01183599530466359,0.09615130478369598,happiness,5f8acb4fd338b948c4e69df7
,3.4103100043955825,0.14091861155178367,0.11162260766584461,0.018139890949261165,0.09279175686605344,happiness,5f851cfd9e04b149046cc8ff
,2.622115004340529,0.1541467766119494,0.09890253507475005,0.009454777532846357,0.05146548320374769,happiness,5f6d8e979e04b149046cbd1d
,-1.5381775725412254,0.19226741091579655,0.13262022034023463,0.026440445329691666,0.1471060173141947,happiness,5fbcdd084c55eb78bd7ceac0
